start_time,open,high,low,close,volume
1643587200000,37875.5,37925.0,36632.0,37244.5,24712.369
1643630400000,37244.5,38771.0,36781.0,38440.0,41079.676
1643673600000,38440.0,39097.0,37969.5,38421.0,28480.305
1643716800000,38421.0,39250.0,38155.5,38680.5,37899.818
1643760000000,38680.5,38814.0,38205.5,38481.5,17999.562
1643803200000,38481.5,38707.5,36500.0,36887.0,49393.131
1643846400000,36887.0,37066.0,36200.5,36750.0,25724.736
1643889600000,36750.0,37425.0,36220.0,37291.5,36664.542
1643932800000,37291.5,38338.0,37015.0,37820.5,28928.841
1643976000000,37820.5,41769.0,37310.0,41548.5,74275.576
1644019200000,41548.5,41918.0,41200.0,41435.5,23890.813
1644062400000,41435.5,41847.0,40919.0,41380.0,24241.92
1644105600000,41380.0,41682.0,41320.5,41503.5,9771.799
1644148800000,41503.5,42638.5,41110.0,42350.0,30454.596
1644192000000,42350.0,42990.0,41595.0,42684.5,30318.186
1644235200000,42684.5,44500.0,42465.0,43825.5,50478.945
1644278400000,43825.5,45500.0,43501.0,43975.5,46001.777
1644321600000,43975.5,44360.0,42650.0,44015.0,49058.129
1644364800000,44015.0,44280.0,43100.5,43710.5,29532.61
1644408000000,43710.5,44808.0,43490.0,44333.0,35718.764
1644451200000,44333.0,45153.0,43526.0,44809.0,29450.53
1644494400000,44809.0,45924.5,43150.0,43477.0,86748.419
1644537600000,43477.0,43781.0,42570.0,43330.0,36745.454
1644580800000,43330.0,43876.0,41900.0,42354.0,46279.746
1644624000000,42354.0,42483.5,41748.0,42390.0,21515.392
1644667200000,42390.0,42975.0,41630.0,42199.5,31725.213
1644710400000,42199.5,42600.0,42061.0,42436.5,15918.303
1644753600000,42436.5,42750.0,41823.0,42059.5,26991.417
1644796800000,42059.5,42399.0,41566.5,42120.5,24628.375
1644840000000,42120.5,42845.0,41791.5,42536.5,36509.974
1644883200000,42536.5,44400.0,42370.5,44230.0,32049.252
1644926400000,44230.0,44800.0,43848.0,44524.5,26684.565
1644969600000,44524.5,44535.5,43658.0,44164.0,21305.32
1645012800000,44164.0,44396.0,43265.0,43879.5,32571.962
1645056000000,43879.5,44147.0,42843.5,43196.0,32246.271
1645099200000,43196.0,43348.0,40009.5,40515.0,66981.5
1645142400000,40515.0,40924.0,40076.0,40150.5,24846.206
1645185600000,40150.5,40782.0,39438.5,39999.5,55255.528
1645228800000,39999.5,40450.0,39557.0,39837.0,18786.766
1645272000000,39837.0,40347.5,39650.0,40064.0,20505.501
1645315200000,40064.0,40095.0,37917.0,38325.5,53515.324
1645358400000,38325.5,38991.0,38007.5,38355.0,31015.701
1645401600000,38355.0,39480.0,37257.0,37549.5,53959.534
1645444800000,37549.5,39368.0,36751.0,37001.5,98827.32
1645488000000,37001.5,37824.0,36312.5,37476.0,54339.801
1645531200000,37476.0,38455.0,37240.0,38214.5,50246.432
1645574400000,38214.5,39110.0,37527.0,38759.0,37764.15
1645617600000,38759.0,39240.0,37050.0,37245.5,48065.587
1645660800000,37245.5,37390.5,34242.5,35428.0,102077.657
1645704000000,35428.0,40000.0,35054.5,38318.0,89542.012
1645747200000,38318.0,39000.0,37959.5,38719.0,37805.878
1645790400000,38719.0,39676.5,38488.0,39174.5,51019.583
1645833600000,39174.5,40300.0,38556.0,38925.0,31885.134
1645876800000,38925.0,39647.0,38773.0,39094.5,24320.147
1645920000000,39094.5,39586.0,38169.5,39459.5,32701.162
1645963200000,39459.5,39892.5,36922.0,37665.0,80981.584
1646006400000,37665.0,38700.0,37435.0,38310.0,38176.207
1646049600000,38310.0,44347.5,37845.0,43150.5,98299.466
1646092800000,43150.5,43926.0,42811.0,43579.5,36047.415
1646136000000,43579.5,44900.0,43202.0,44389.5,60451.166
1646179200000,44389.5,44747.0,43651.5,44087.0,33378.353
1646222400000,44087.0,45372.0,43334.0,43893.5,59800.151
1646265600000,43893.5,44021.5,42899.5,43370.5,29425.613
1646308800000,43370.5,44065.0,41811.5,42450.5,58936.567
1646352000000,42450.5,42505.5,40802.0,41634.5,43047.639
1646395200000,41634.5,41800.0,38506.0,39114.5,67063.9
1646438400000,39114.5,39280.0,38552.0,39120.5,23710.995
1646481600000,39120.5,39575.0,38880.0,39360.0,19122.47
1646524800000,39360.0,39748.0,38088.0,38315.5,39532.324
1646568000000,38315.5,39351.0,38142.0,38394.0,43619.834
1646611200000,38394.0,38531.0,37561.0,38326.0,41808.36
1646654400000,38326.0,39536.0,37139.0,37976.0,76907.058
1646697600000,37976.0,39145.0,37865.0,38957.0,41969.959
1646740800000,38957.0,39330.0,38070.0,38726.5,61889.852
1646784000000,38726.5,42435.0,38658.0,42152.0,68170.86
1646827200000,42152.0,42698.0,41655.0,41941.5,44197.855
1646870400000,41941.5,42027.0,38722.0,39057.5,64188.915
1646913600000,39057.5,40371.0,38486.0,39408.0,70120.826
1646956800000,39408.0,40221.5,38202.0,39909.0,62314.775
1647000000000,39909.0,40250.0,38323.0,38726.0,63534.679
1647043200000,38726.0,39283.0,38631.5,39057.5,18765.844
1647086400000,39057.5,39447.0,38659.0,38793.0,23868.021
1647129600000,38793.0,39305.5,38510.0,38740.0,17518.027
1647172800000,38740.0,39047.0,37551.0,37756.0,33694.866
1647216000000,37756.0,39272.0,37527.0,38916.0,40296.687
1647259200000,38916.0,39922.0,38413.5,39645.5,44602.659
1647302400000,39645.5,39799.5,38100.0,38631.0,34798.508
1647345600000,38631.0,39950.0,38456.0,39280.0,46761.568
1647388800000,39280.0,41737.0,38750.0,40495.5,75697.747
1647432000000,40495.5,41462.0,39231.0,41124.5,73752.29
1647475200000,41124.5,41446.5,40400.0,40735.5,27896.792
1647518400000,40735.5,41180.5,40555.0,40890.0,27587.909
1647561600000,40890.0,40897.0,40105.0,40366.0,29644.606
1647604800000,40366.0,42335.0,40263.0,41751.5,52893.761
1647648000000,41751.5,41994.5,41460.0,41711.0,16394.213
1647691200000,41711.0,42397.0,41650.0,42180.5,29265.006
1647734400000,42180.5,42250.0,41536.0,41589.5,19014.492
1647777600000,41589.5,41681.0,40920.0,41272.0,36143.417
1647820800000,41272.0,41468.0,40473.5,41221.0,33465.222
1647864000000,41221.0,41537.0,40725.0,40985.0,38413.373
1647907200000,40985.0,43453.0,40860.0,42945.0,63623.329
1647950400000,42945.0,43204.5,42210.0,42359.5,35316.438
1647993600000,42359.5,42498.5,41697.5,42036.0,33395.316
1648036800000,42036.0,42987.0,41880.0,42851.5,37425.957
1648080000000,42851.5,43500.0,42621.0,42931.5,35789.189
1648123200000,42931.5,44199.0,42556.0,43970.5,46087.96
1648166400000,43970.5,44640.0,43556.0,44530.5,36833.631
1648209600000,44530.5,45055.5,44010.0,44293.5,49334.176
1648252800000,44293.5,44529.0,44050.0,44316.5,14437.947
1648296000000,44316.5,44750.0,44128.5,44470.0,20018.447
1648339200000,44470.0,44917.0,44449.0,44549.5,15569.368
1648382400000,44549.5,46989.0,44418.0,46793.0,59274.901
1648425600000,46793.0,47800.0,46625.5,47220.0,39522.971
1648468800000,47220.0,48185.0,46802.5,47122.5,50294.921
1648512000000,47122.5,47948.5,47042.5,47860.0,23083.089
1648555200000,47860.0,48068.5,46917.0,47418.0,40738.256
1648598400000,47418.0,47570.0,46501.0,47307.5,29763.351
1648641600000,47307.5,47676.0,46801.0,47024.0,34679.691
1648684800000,47024.0,47395.0,46907.5,47144.5,17166.973
1648728000000,47144.5,47589.5,45110.0,45511.0,70547.494
1648771200000,45511.0,45639.0,44202.0,45050.0,50559.997
1648814400000,45050.0,46697.0,44650.0,46274.0,51729.742
1648857600000,46274.0,47230.0,46077.0,46551.0,24511.034
1648900800000,46551.0,46947.5,45608.0,45807.0,37884.357
1648944000000,45807.0,46580.0,45501.0,46252.5,24866.85
1648987200000,46252.5,47493.0,46195.0,46411.5,39226.329
1649030400000,46411.5,46455.0,45731.0,46154.5,28566.776
1649073600000,46154.5,46880.0,45050.0,46580.5,46338.459
1649116800000,46580.5,46866.5,46413.0,46691.5,16267.989
1649160000000,46691.5,47190.0,45319.5,45485.5,57934.111
1649203200000,45485.5,45495.0,44304.0,44796.5,37292.439
1649246400000,44796.5,44986.0,43100.0,43158.5,75499.616
1649289600000,43158.5,43810.0,42703.5,43739.5,31909.387
1649332800000,43739.5,43883.0,42990.0,43427.0,34428.278
1649376000000,43427.0,43982.0,43248.0,43296.0,26621.099
1649419200000,43296.0,43942.5,42090.0,42256.0,70853.779
1649462400000,42256.0,42614.0,42120.0,42427.0,16967.25
1649505600000,42427.0,42778.0,42163.5,42726.5,17879.146
1649548800000,42726.5,42878.0,42430.0,42664.5,13241.333
1649592000000,42664.5,43403.0,41745.0,42137.0,44861.956
1649635200000,42137.0,42400.0,40949.0,41060.0,56812.425
1649678400000,41060.0,41240.0,39171.5,39500.0,86052.462
1649721600000,39500.0,40449.0,39216.0,40349.0,38551.698
1649764800000,40349.0,40713.0,39241.0,40055.0,66902.418
1649808000000,40055.0,40239.5,39580.0,39706.5,29187.353
1649851200000,39706.5,41553.0,39600.0,41137.0,70316.546
1649894400000,41137.0,41463.0,40816.5,40912.5,23899.492
1649937600000,40912.5,41290.5,39521.0,39930.0,55294.496
1649980800000,39930.0,40445.5,39746.0,40200.0,26703.1
1650024000000,40200.0,40849.0,39854.0,40528.5,30380.269
1650067200000,40528.5,40695.0,40264.0,40386.5,14268.449
1650110400000,40386.5,40675.0,39972.5,40357.5,24470.767
1650153600000,40357.5,40499.0,40120.0,40443.0,12460.444
1650196800000,40443.0,40562.0,39520.5,39662.0,33788.644
1650240000000,39662.0,39854.0,38466.5,38970.5,41766.696
1650283200000,38970.5,41255.0,38970.0,40773.5,67668.22
1650326400000,40773.5,41300.0,40533.0,40669.0,26024.619
1650369600000,40669.0,41769.5,40645.0,41465.5,38928.066
1650412800000,41465.5,42169.0,41209.0,42051.5,29928.928
1650456000000,42051.5,42149.0,40867.0,41333.5,44052.103
1650499200000,41333.5,42679.0,41301.0,42422.0,38973.176
1650542400000,42422.0,42950.0,39588.0,40454.5,78476.972
1650585600000,40454.5,40767.0,40118.5,40558.0,33512.732
1650628800000,40558.0,40627.5,39007.0,39676.5,59935.244
1650672000000,39676.5,39834.5,39261.0,39578.5,15147.421
1650715200000,39578.5,40048.0,39305.0,39421.5,20399.592
1650758400000,39421.5,39794.0,39400.0,39603.5,14324.67
1650801600000,39603.5,39914.5,38831.0,39439.5,38237.359
1650844800000,39439.5,39486.0,38072.0,38793.0,59015.617
1650888000000,38793.0,40673.0,38604.0,40400.0,81915.911
1650931200000,40400.0,40803.0,40224.0,40456.5,27343.061
1650974400000,40456.5,40611.5,37668.5,38103.5,112658.402
1651017600000,38103.5,39195.5,37855.0,38989.0,45282.019
1651060800000,38989.0,39479.0,38377.5,39206.0,66520.785
1651104000000,39206.0,39896.5,39128.0,39668.5,35205.981
1651147200000,39668.5,40350.0,38863.5,39734.5,93699.211
1651190400000,39734.5,39909.0,38596.5,38734.0,40091.261
1651233600000,38734.0,39374.0,38162.0,38572.0,55119.799
1651276800000,38572.0,38770.0,38470.0,38572.5,14674.551
1651320000000,38572.5,38623.5,37558.5,37611.5,36624.561
1651363200000,37611.5,38153.0,37351.0,37926.5,27458.394
1651406400000,37926.5,38663.0,37634.0,38446.5,43919.109
1651449600000,38446.5,39140.0,38348.5,38524.5,37114.284
1651492800000,38524.5,39255.5,38005.0,38528.0,63305.503
1651536000000,38528.0,38630.0,38255.0,38549.0,20392.216
1651579200000,38549.0,38585.0,37500.0,37733.5,48908.114
1651622400000,37733.5,39084.0,37660.5,38992.5,43517.041
1651665600000,38992.5,40058.5,38575.5,39696.5,85363.103
1651708800000,39696.5,39840.0,39411.0,39499.5,16396.435
1651752000000,39499.5,39549.0,35511.0,36526.0,156917.063
1651795200000,36526.0,36666.0,35553.5,35770.5,48208.122
1651838400000,35770.5,36423.0,35200.0,35990.5,82791.875
1651881600000,35990.5,36135.0,35711.5,36044.5,16547.319
1651924800000,36044.5,36070.0,34744.0,35462.0,42451.104
1651968000000,35462.0,35498.5,34155.0,34776.5,63494.109
1652011200000,34776.5,34839.5,33666.0,34032.5,65981.905
1652054400000,34032.5,34258.0,32600.5,33102.5,90339.03
1652097600000,33102.5,33450.0,30018.0,30063.5,258281.295
1652140800000,30063.5,32665.5,29711.0,31619.5,140246.248
1652184000000,31619.5,32385.5,30136.5,31015.0,124027.022
1652227200000,31015.0,32230.0,30200.0,31515.5,111407.55
1652270400000,31515.5,32060.0,27600.0,29067.5,277873.37
1652313600000,29067.5,30233.0,26536.0,28469.0,193838.731
1652356800000,28469.0,29955.0,27888.5,29003.0,116169.976
1652400000000,29003.0,31049.0,28736.0,30639.5,67349.381
1652443200000,30639.5,31000.0,29181.0,29268.5,70111.439
1652486400000,29268.5,29788.5,28809.0,29059.5,39418.965
1652529600000,29059.5,30321.0,28597.5,30071.0,62870.873
1652572800000,30071.0,30308.0,29409.0,30230.5,37621.71
1652616000000,30230.5,31518.0,29761.0,31315.5,66049.971
1652659200000,31315.5,31315.5,29216.0,29931.0,70724.68
1652702400000,29931.0,30310.5,29050.0,29854.0,80444.561
1652745600000,29854.0,30785.0,29759.5,30308.5,43915.784
1652788800000,30308.5,30741.0,29400.0,30424.5,76012.989
1652832000000,30424.5,30692.5,29658.0,29811.5,45288.193
1652875200000,29811.5,29880.0,28633.0,28694.0,83435.93
1652918400000,28694.0,29506.0,28676.0,29471.0,53050.772
1652961600000,29471.0,30551.0,29320.0,30310.0,78654.825
1653004800000,30310.0,30767.0,29840.5,30401.5,51702.662
1653048000000,30401.5,30444.0,28708.0,29185.0,90580.471
1653091200000,29185.0,29540.0,28920.5,29272.5,29149.695
1653134400000,29272.5,29653.5,29180.0,29420.5,29652.684
1653177600000,29420.5,30314.0,29220.5,29887.0,43436.339
1653220800000,29887.0,30499.0,29661.5,30269.5,50179.254
1653264000000,30269.5,30654.5,30035.5,30379.5,42855.472
1653307200000,30379.5,30600.0,28839.0,29091.5,102137.082
1653350400000,29091.5,29431.0,29044.5,29287.5,33788.467
1653393600000,29287.5,29847.0,28659.0,29642.5,82756.948
1653436800000,29642.5,30213.0,29345.0,29403.5,56792.632
1653480000000,29403.5,30053.5,29324.0,29542.0,67376.897
1653523200000,29542.0,29878.0,28861.5,28998.5,66242.566
1653566400000,28998.5,29800.0,27950.0,29201.0,143195.21
1653609600000,29201.0,29381.0,28611.5,28902.5,98558.709
1653652800000,28902.5,29362.0,28256.5,28619.0,137458.65
1653696000000,28619.0,28930.0,28522.0,28816.5,25979.637
1653739200000,28816.5,29260.0,28777.5,29018.0,31358.372
1653782400000,29018.0,29229.0,28838.5,29201.5,25750.601
1653825600000,29201.5,29592.0,29075.0,29452.0,39303.305
1653868800000,29452.0,31046.0,29289.0,30657.0,70499.242
1653912000000,30657.0,32333.0,30230.5,31731.5,90843.913
1653955200000,31731.5,31850.0,31420.5,31741.5,34628.362
1653998400000,31741.5,32450.0,31216.0,31781.0,74959.114
1654041600000,31781.0,31982.5,31370.0,31590.5,34660.096
1654084800000,31590.5,31894.5,29291.0,29789.0,132673.662
1654128000000,29789.0,30188.0,29558.0,30151.5,35547.644
1654171200000,30151.5,30711.0,29584.5,30450.0,70555.466
1654214400000,30450.0,30698.0,29666.0,29750.0,46949.794
1654257600000,29750.0,29890.5,29250.0,29688.0,60058.235
1654300800000,29688.0,29782.0,29466.0,29668.5,21000.546
1654344000000,29668.5,30000.0,29468.0,29857.0,32365.827
1654387200000,29857.0,29880.5,29509.5,29708.5,20849.341
1654430400000,29708.5,30196.5,29615.0,29901.5,42799.78
1654473600000,29901.5,31600.0,29871.0,31383.5,83239.555
1654516800000,31383.5,31750.0,31033.0,31370.5,77349.719
1654560000000,31370.5,31370.5,29119.5,29503.0,107019.967
1654603200000,29503.0,31598.0,29388.0,31111.0,137636.387
1654646400000,31111.0,31319.5,29818.0,30410.5,82050.9
1654689600000,30410.5,30900.0,29898.5,30192.0,73596.166
1654732800000,30192.0,30694.5,30043.5,30288.0,40031.548
1654776000000,30288.0,30446.5,29896.0,30100.0,67331.609
1654819200000,30100.0,30376.0,29495.5,30008.0,53734.755
1654862400000,30008.0,30175.0,28816.0,29080.5,114578.538
1654905600000,29080.5,29427.0,28555.0,28734.0,48941.321
1654948800000,28734.0,28890.0,28035.0,28420.0,92349.91
1654992000000,28420.0,28532.0,27161.0,27446.0,85351.295
1655035200000,27446.0,28321.0,26550.0,26567.5,123565.773
1655078400000,26567.5,26885.0,23450.0,23709.0,296547.494
1655121600000,23709.0,24368.0,21909.5,22476.5,268034.882
1655164800000,22476.5,23450.0,20818.5,21978.0,264802.979
1655208000000,21978.0,22799.0,21316.5,22127.5,158482.24
1655251200000,22127.5,22282.0,20071.0,21161.5,231126.915
1655294400000,21161.5,22794.5,20190.0,22574.0,298488.625
1655337600000,22574.0,22976.5,20849.0,21033.0,112347.372
1655380800000,21033.0,21504.5,20228.0,20385.0,130383.182
1655424000000,20385.0,21355.0,20230.0,20969.5,120572.474
1655467200000,20969.5,21037.5,20350.0,20454.5,89252.878
1655510400000,20454.5,20769.5,18675.0,19232.0,168303.1
1655553600000,19232.0,19490.0,17600.0,18964.5,223374.642
1655596800000,18964.5,20088.5,17953.0,19682.0,194379.651
1655640000000,19682.0,20820.0,19133.0,20567.5,177356.299
1655683200000,20567.5,21051.5,19624.0,20790.5,150093.852
1655726400000,20790.5,21125.0,19813.0,20568.0,152323.745
1655769600000,20568.0,21495.5,20336.0,20952.0,119721.412
1655812800000,20952.0,21722.0,20550.0,20715.5,127173.988
1655856000000,20715.5,20727.0,19928.0,20492.0,102771.923
1655899200000,20492.0,20885.5,19703.0,19980.0,167562.851
1655942400000,19980.0,20800.0,19861.5,20630.5,94368.227
1655985600000,20630.5,21240.0,20160.0,21095.0,125414.429
1656028800000,21095.0,21372.0,20728.5,21159.0,102009.738
1656072000000,21159.0,21556.5,20782.5,21232.0,117764.526
1656115200000,21232.0,21630.0,21107.5,21328.5,69522.749
1656158400000,21328.5,21580.0,20900.0,21476.0,73297.772
1656201600000,21476.0,21800.0,21241.0,21696.0,53498.586
1656244800000,21696.0,21880.0,20958.5,21032.0,92167.838
1656288000000,21032.0,21580.0,20919.0,21298.5,61812.571
1656331200000,21298.5,21334.0,20500.0,20730.5,122890.799
1656374400000,20730.5,21197.5,20467.5,20989.5,82968.673
1656417600000,20989.5,21120.0,20190.0,20273.5,119499.763
1656460800000,20273.5,20383.5,19820.0,20092.5,106851.045
1656504000000,20092.5,20433.0,19885.5,20104.5,97451.148
1656547200000,20104.5,20156.5,18914.0,19088.5,131371.076
1656590400000,19088.5,19999.0,18601.0,19925.5,180630.796
1656633600000,19925.5,21017.5,18938.0,19180.0,201489.982
1656676800000,19180.0,19693.5,19113.5,19271.0,112141.324
1656720000000,19271.0,19380.0,18960.0,19185.5,65801.381
1656763200000,19185.5,19450.0,19139.0,19246.0,61010.912
1656806400000,19246.0,19389.5,18777.0,19077.5,78747.526
1656849600000,19077.5,19638.5,18952.0,19306.0,72767.846
1656892800000,19306.0,19854.0,19039.0,19791.5,80024.665
1656936000000,19791.5,20370.0,19500.0,20220.5,138611.327
1656979200000,20220.5,20480.0,19440.0,19515.0,121237.141
1657022400000,19515.0,20750.0,19262.5,20170.0,199899.102
1657065600000,20170.0,20382.0,19737.0,20096.0,109081.931
1657108800000,20096.0,20666.0,19951.0,20556.5,104386.646
1657152000000,20556.5,20606.0,20248.0,20505.0,62744.749
1657195200000,20505.0,21818.0,20368.5,21596.0,172319.761
1657238400000,21596.0,22600.0,21317.0,21571.0,133163.512
1657281600000,21571.0,22120.0,21184.0,21590.0,156212.016
1657324800000,21590.0,21774.0,21310.0,21435.0,60165.344
1657368000000,21435.0,21980.0,21375.0,21588.0,61217.059
1657411200000,21588.0,21597.5,21125.0,21298.5,63155.591
1657454400000,21298.5,21334.0,20652.0,20849.0,97327.192
1657497600000,20849.0,20851.0,20350.0,20466.5,77082.202
1657540800000,20466.5,20748.5,19855.0,19959.5,106956.73
1657584000000,19959.5,20046.5,19555.5,19762.5,94049.429
1657627200000,19762.5,20005.0,19219.5,19323.5,115739.203
1657670400000,19323.5,19920.0,19263.0,19831.0,74023.11
1657713600000,19831.0,20346.0,18867.5,20215.5,231229.857
1657756800000,20215.5,20422.0,19620.5,19730.5,97415.145
1657800000000,19730.5,20899.0,19575.0,20583.0,152287.105
1657843200000,20583.0,21033.0,20365.0,20766.0,99295.296
1657886400000,20766.0,21195.5,20625.0,20822.5,100552.562
1657929600000,20822.5,20851.5,20469.5,20608.5,43773.336
1657972800000,20608.5,21576.0,20581.0,21190.5,110053.977
1658016000000,21190.5,21669.0,21077.0,21444.5,66147.611
1658059200000,21444.5,21490.0,20745.0,20799.0,73238.802
1658102400000,20799.0,22522.0,20763.0,22132.5,140802.222
1658145600000,22132.5,22779.5,21378.0,22423.0,160583.892
1658188800000,22423.0,22954.5,21582.0,21974.0,130083.899
1658232000000,21974.0,23807.5,21972.5,23385.5,219267.815
1658275200000,23385.5,23892.0,22940.0,23726.0,120834.375
1658318400000,23726.0,24277.0,22872.0,23220.0,188828.513
1658361600000,23220.0,23428.0,22456.0,22610.5,94996.658
1658404800000,22610.5,23295.0,22345.5,23143.5,124456.204
1658448000000,23143.5,23629.5,22801.0,23600.0,77298.022
1658491200000,23600.0,23765.0,22487.0,22676.5,119235.18
1658534400000,22676.5,22987.5,22202.0,22225.0,67833.482
1658577600000,22225.0,22554.0,21937.0,22434.5,76525.499
1658620800000,22434.5,22828.0,22254.5,22653.0,61964.35
1658664000000,22653.0,22990.0,22432.5,22573.5,72749.335
1658707200000,22573.5,22658.5,21735.0,21927.5,77381.858
1658750400000,21927.5,22248.0,21233.0,21301.0,122824.699
1658793600000,21301.0,21336.0,20836.0,21082.0,66394.489
1658836800000,21082.0,21290.0,20691.0,21232.0,95342.885
1658880000000,21232.0,21448.0,21040.0,21190.0,51962.833
1658923200000,21190.0,23105.0,21152.0,22938.0,172398.301
1658966400000,22938.0,23452.0,22698.0,23104.0,73613.777
1659009600000,23104.0,24198.0,22582.0,23839.0,160205.468
1659052800000,23839.0,24475.0,23536.0,23719.5,74425.274
1659096000000,23719.5,24221.0,23418.0,23764.5,113392.657
1659139200000,23764.5,24042.0,23634.0,23942.0,39853.684
1659182400000,23942.0,24695.0,23506.0,23629.5,98282.708
1659225600000,23629.5,23878.5,23511.5,23787.0,33449.443
1659268800000,23787.0,24182.5,23224.0,23290.5,76305.95
1659312000000,23290.5,23453.5,22930.0,23213.0,51036.517
1659355200000,23213.0,23490.0,22825.0,23250.0,93271.193
1659398400000,23250.0,23429.5,22640.5,22865.5,62243.176
1659441600000,22865.5,23467.5,22650.0,22972.0,108495.586
1659484800000,22972.0,23479.5,22679.5,23387.0,58043.857
1659528000000,23387.0,23655.0,22711.0,22813.0,96144.878
1659571200000,22813.0,23201.0,22761.0,22868.5,64137.161
1659614400000,22868.5,23124.5,22350.0,22602.5,96744.765
1659657600000,22602.5,23427.0,22575.5,23386.5,75194.78
1659700800000,23386.5,23494.0,22743.5,23298.0,97166.058
1659744000000,23298.0,23333.0,23083.5,23147.0,27914.992
1659787200000,23147.0,23257.5,22894.0,22950.0,31454.986
1659830400000,22950.0,23049.0,22846.0,23024.5,27663.055
1659873600000,23024.5,23388.5,22988.0,23167.0,45479.219
1659916800000,23167.0,24178.0,23145.5,24154.0,79194.047
1659960000000,24154.0,24236.5,23675.5,23809.5,73362.478
1660003200000,23809.5,23910.0,23178.5,23266.0,63970.181
1660046400000,23266.0,23319.0,22847.5,23139.0,68143.905
1660089600000,23139.0,23194.0,22521.0,23107.0,58122.171
1660132800000,23107.0,24223.0,22989.0,23940.0,151866.974
1660176000000,23940.0,24738.5,23901.5,24547.0,93686.089
1660219200000,24547.0,24950.0,23850.0,23927.0,116042.75
1660262400000,23927.0,24129.5,23557.0,23663.0,63073.207
1660305600000,23663.0,24430.0,23640.5,24378.5,70348.934
1660348800000,24378.5,24867.0,24283.0,24425.5,74584.977
1660392000000,24425.5,24585.0,24283.5,24420.0,37054.472
1660435200000,24420.0,25031.0,24334.5,24548.0,68948.538
