start_time,open,high,low,close,volume
1664395200000,19528.5,19624.0,19477.0,19523.5,4201.101
1664397000000,19523.5,19582.5,19494.0,19558.0,2964.702
1664398800000,19558.0,19791.0,19514.5,19700.0,6526.354
1664400600000,19700.0,19729.5,19561.5,19605.5,5041.561
1664402400000,19605.5,19652.0,19523.0,19540.5,3991.572
1664404200000,19540.5,19554.0,19405.5,19474.0,5738.345
1664406000000,19474.0,19547.0,19459.0,19528.0,2843.369
1664407800000,19528.0,19532.5,19382.5,19407.0,4056.165
1664409600000,19407.0,19497.0,19389.0,19473.0,4741.549
1664411400000,19473.0,19514.5,19366.0,19430.5,3139.796
1664413200000,19430.5,19514.5,19413.5,19505.5,1900.551
1664415000000,19505.5,19592.0,19481.0,19481.5,3859.698
1664416800000,19481.5,19519.5,19256.0,19384.0,12861.898
1664420400000,19423.5,19470.0,19377.5,19440.5,2321.795
1664422200000,19440.5,19524.0,19387.5,19495.0,3041.964
1664424000000,19495.0,19540.5,19485.0,19534.5,2073.42
1664425800000,19534.5,19627.5,19490.0,19570.0,3746.697
1664427600000,19570.0,19575.0,19510.0,19524.5,2061.552
1664429400000,19524.5,19568.5,19405.0,19443.0,4734.826
1664431200000,19443.0,19443.0,19288.0,19291.5,7633.647
1664433000000,19291.5,19406.0,19290.0,19375.0,4140.394
1664434800000,19375.0,19395.0,19280.0,19325.0,6322.38
1664436600000,19325.0,19373.0,19258.0,19353.0,4071.592
1664438400000,19353.0,19391.0,19318.5,19332.5,3257.583
1664440200000,19332.5,19368.0,19300.0,19336.5,2975.375
1664442000000,19336.5,19461.5,19315.0,19442.0,5240.589
1664443800000,19442.0,19493.5,19419.0,19465.0,4296.733
1664445600000,19465.0,19474.5,19400.5,19411.5,3145.017
1664447400000,19411.5,19477.0,19395.0,19432.0,2350.985
1664449200000,19432.0,19534.0,19371.5,19479.0,6482.039
1664451000000,19479.0,19528.0,19454.5,19454.5,2811.102
1664452800000,19454.5,19465.5,19291.5,19375.0,9836.716
1664454600000,19375.0,19406.5,19120.0,19204.5,20213.505
1664456400000,19204.5,19352.5,19180.0,19288.0,8245.659
1664458200000,19288.0,19305.0,18906.0,18986.5,23655.748
1664460000000,18986.5,18986.5,18831.0,18979.0,15876.913
1664461800000,18979.0,19253.0,18930.5,19190.0,16853.109
1664463600000,19190.0,19326.0,19152.0,19261.0,12195.974
1664465400000,19261.0,19316.5,19226.0,19282.0,4993.999
1664467200000,19282.0,19310.0,19136.0,19168.0,7001.996
1664469000000,19168.0,19638.5,19167.5,19435.5,24581.972
1664470800000,19435.5,19537.0,19362.5,19443.0,10499.106
1664472600000,19443.0,19496.5,19242.0,19250.0,7237.542
1664474400000,19250.0,19374.0,19106.5,19335.5,13045.227
1664476200000,19335.5,19417.0,19243.5,19291.5,7517.314
1664478000000,19291.5,19442.0,19291.5,19369.0,5301.282
1664479800000,19369.0,19479.5,19367.0,19393.5,5162.265
1664481600000,19393.5,19428.5,19383.5,19399.0,1456.5
1664483400000,19399.0,19529.0,19372.0,19497.5,4392.48
1664485200000,19497.5,19508.5,19454.0,19477.5,2193.807
1664487000000,19477.5,19481.5,19400.5,19419.5,1557.987
1664488800000,19419.5,19527.0,19410.0,19447.5,2670.59
1664490600000,19447.5,19470.0,19408.0,19444.5,1650.207
1664492400000,19444.5,19494.5,19422.0,19485.5,1662.289
1664494200000,19485.5,19615.5,19485.0,19579.5,4011.989
1664496000000,19579.5,19608.0,19492.0,19508.0,3295.012
1664497800000,19508.0,19695.0,19427.0,19536.5,10095.129
1664499600000,19536.5,19537.0,19431.0,19451.0,2688.895
1664501400000,19451.0,19514.5,19432.0,19501.5,1573.103
1664503200000,19501.5,19502.0,19337.0,19375.0,5537.185
1664505000000,19375.0,19404.0,19351.0,19351.5,2055.863
1664506800000,19351.5,19419.5,19290.0,19383.0,3423.022
1664508600000,19383.0,19396.0,19314.5,19388.5,1676.268
1664510400000,19388.5,19437.0,19384.0,19418.0,2018.039
1664512200000,19418.0,19458.0,19410.5,19423.0,1339.478
1664514000000,19423.0,19489.5,19415.5,19476.0,1495.704
1664515800000,19476.0,19481.0,19434.5,19435.5,1264.035
1664517600000,19435.5,19494.5,19406.0,19440.5,1448.052
1664519400000,19440.5,19452.5,19388.5,19434.0,1471.049
1664521200000,19434.0,19600.0,19434.0,19558.5,4662.574
1664523000000,19558.5,19626.0,19528.5,19557.5,6484.57
1664524800000,19557.5,19587.0,19518.5,19540.5,2421.511
1664526600000,19540.5,19620.0,19517.0,19616.5,3152.982
1664528400000,19616.5,19616.5,19514.5,19539.5,2435.139
1664530200000,19539.5,19545.0,19487.0,19521.0,2474.957
1664532000000,19521.0,19553.0,19463.5,19516.5,3255.422
1664533800000,19516.5,19540.5,19437.5,19477.5,2570.053
1664535600000,19477.5,19512.0,19430.0,19504.5,2244.795
1664537400000,19504.5,19505.0,19366.5,19429.5,3659.553
1664539200000,19429.5,19490.0,19368.0,19458.0,6901.536
1664541000000,19458.0,19466.5,19135.5,19290.0,28656.241
1664542800000,19290.0,19306.0,19235.0,19244.0,4009.994
1664544600000,19244.0,19478.0,19235.5,19460.5,12447.282
1664546400000,19460.5,19596.5,19430.0,19586.5,12239.505
1664548200000,19586.5,20039.5,19572.0,19975.5,31457.04
1664550000000,19975.5,20165.0,19975.5,20017.0,16901.887
1664551800000,20017.0,20097.5,19658.0,19739.0,18212.646
1664553600000,19739.0,19846.5,19550.0,19803.5,19293.932
1664555400000,19803.5,19864.5,19675.5,19701.5,10670.379
1664557200000,19701.5,19793.5,19638.0,19779.5,4439.801
1664559000000,19779.5,19814.5,19588.0,19669.5,6583.549
1664560800000,19669.5,19827.5,19650.0,19745.5,5392.643
1664562600000,19745.5,19768.5,19601.5,19658.0,4278.582
1664564400000,19658.0,19743.0,19654.0,19726.0,3265.455
1664566200000,19726.0,19758.5,19450.0,19464.5,10124.389
1664568000000,19464.5,19531.0,19326.0,19492.0,11184.881
1664569800000,19492.0,19492.0,19350.0,19420.5,4314.6
1664571600000,19420.5,19420.5,19277.0,19400.5,4937.697
1664573400000,19400.5,19408.0,19336.0,19358.5,2207.786
1664575200000,19358.5,19370.5,19236.5,19357.0,6067.376
1664577000000,19357.0,19396.5,19315.0,19376.0,2384.145
1664578800000,19376.0,19444.0,19351.0,19444.0,1975.284
1664580600000,19444.0,19464.0,19383.0,19409.5,2409.875
1664582400000,19409.5,19473.5,19401.5,19443.5,1749.753
1664584200000,19443.5,19443.5,19341.0,19395.5,2313.593
1664586000000,19395.5,19396.0,19360.5,19372.0,846.039
1664587800000,19372.0,19424.0,19367.0,19412.5,1028.683
1664589600000,19412.5,19416.5,19382.0,19406.5,1091.059
1664591400000,19406.5,19427.0,19388.5,19405.0,1181.529
1664593200000,19405.0,19425.0,19350.0,19355.5,1332.84
1664595000000,19355.5,19409.0,19355.5,19407.5,923.787
1664596800000,19407.5,19411.5,19364.0,19375.0,825.589
1664598600000,19375.0,19407.5,19367.0,19398.0,1108.309
1664600400000,19398.0,19404.0,19266.0,19289.5,3022.702
1664602200000,19289.5,19319.0,19280.5,19312.5,2610.471
1664604000000,19312.5,19312.5,19261.0,19282.5,1907.974
1664605800000,19282.5,19319.5,19280.5,19283.0,1183.305
1664607600000,19283.0,19309.5,19246.0,19276.0,1680.778
1664609400000,19276.0,19342.5,19266.5,19304.5,1797.059
1664611200000,19304.5,19340.5,19300.0,19328.5,1383.794
1664613000000,19328.5,19340.5,19320.0,19327.0,712.129
1664614800000,19327.0,19357.5,19312.5,19319.5,1064.786
1664616600000,19319.5,19345.0,19295.5,19322.5,1349.9
1664618400000,19322.5,19336.5,19276.0,19322.5,1467.911
1664620200000,19322.5,19366.0,19320.0,19320.0,1165.307
1664622000000,19320.0,19337.5,19150.5,19202.5,5252.274
1664623800000,19202.5,19327.5,19189.5,19306.5,5406.342
1664625600000,19306.5,19307.0,19235.0,19257.0,2016.596
1664627400000,19257.0,19291.0,19228.0,19290.0,1875.45
1664629200000,19290.0,19395.5,19271.5,19340.0,4388.047
1664631000000,19340.0,19363.0,19313.5,19322.5,1707.6
1664632800000,19322.5,19337.0,19296.0,19325.5,1419.694
1664634600000,19325.5,19332.5,19279.5,19314.0,2060.14
1664636400000,19314.0,19354.0,19295.0,19340.5,1179.609
1664638200000,19340.5,19340.5,19313.0,19321.0,830.224
1664640000000,19321.0,19339.5,19250.0,19288.0,3174.102
1664641800000,19288.0,19294.0,19235.0,19284.0,2470.453
1664643600000,19284.0,19305.5,19250.0,19279.0,1624.353
1664645400000,19279.0,19292.5,19233.0,19270.0,956.598
1664647200000,19270.0,19275.5,19203.5,19249.5,1458.797
1664649000000,19249.5,19301.0,19240.0,19295.0,1373.919
1664650800000,19295.0,19321.5,19287.5,19300.0,1099.633
1664652600000,19300.0,19300.5,19200.0,19257.5,2682.361
1664654400000,19257.5,19257.5,19192.0,19244.0,1999.089
1664656200000,19244.0,19275.0,19228.5,19245.5,1231.798
1664658000000,19245.5,19287.5,19237.0,19285.5,800.851
1664659800000,19285.5,19304.0,19273.5,19276.5,723.058
1664661600000,19276.5,19323.5,19263.0,19309.5,1198.977
1664663400000,19309.5,19329.5,19303.0,19316.0,928.242
1664665200000,19316.0,19336.0,19280.0,19295.0,965.109
1664667000000,19295.0,19308.5,19293.0,19302.5,330.068
1664668800000,19302.5,19317.5,19271.0,19280.0,930.892
1664670600000,19280.0,19316.0,19226.5,19265.5,1379.54
1664672400000,19265.5,19300.0,19250.5,19286.5,771.67
1664674200000,19286.5,19298.5,19280.5,19297.0,278.257
1664676000000,19297.0,19330.0,19296.5,19312.0,1029.837
1664677800000,19312.0,19339.0,19305.0,19305.5,976.255
1664679600000,19305.5,19316.5,19280.0,19280.0,935.148
1664681400000,19280.0,19305.0,19278.0,19297.5,397.186
1664683200000,19297.5,19305.0,19288.5,19305.0,447.11
1664685000000,19305.0,19325.0,19291.5,19324.0,566.314
1664686800000,19324.0,19350.0,19310.0,19345.0,1037.811
1664688600000,19345.0,19385.5,19286.0,19321.0,3315.758
1664690400000,19321.0,19369.5,19315.5,19353.5,1893.174
1664692200000,19353.5,19353.5,19256.0,19264.0,1923.375
1664694000000,19264.0,19298.0,19227.0,19281.5,2707.353
1664695800000,19281.5,19289.0,19266.5,19277.5,900.309
1664697600000,19277.5,19287.0,19260.0,19273.5,906.223
1664699400000,19273.5,19274.5,19246.0,19273.5,671.497
1664701200000,19273.5,19281.0,19261.5,19265.5,643.289
1664703000000,19265.5,19265.5,19202.5,19254.0,2146.888
1664704800000,19254.0,19254.5,19028.0,19100.5,12298.626
1664706600000,19100.5,19148.5,19064.5,19095.0,3260.009
1664708400000,19095.0,19258.5,19075.5,19254.5,4161.411
1664710200000,19254.5,19254.5,19169.0,19185.0,2718.643
1664712000000,19185.0,19235.0,19128.0,19141.5,2487.943
1664713800000,19141.5,19180.0,19132.0,19153.5,1329.497
1664715600000,19153.5,19156.5,19116.0,19144.5,1517.257
1664717400000,19144.5,19191.0,19144.0,19155.5,1505.646
1664719200000,19155.5,19173.5,19131.0,19137.5,1505.308
1664721000000,19137.5,19145.0,19061.0,19097.0,3372.061
1664722800000,19097.0,19144.0,19091.0,19101.0,1696.264
1664724600000,19101.0,19154.0,19101.0,19137.0,1319.184
1664726400000,19137.0,19225.0,19128.0,19192.0,3310.717
1664728200000,19192.0,19207.0,19158.0,19190.5,1718.478
1664730000000,19190.5,19195.0,19152.0,19178.0,1052.833
1664731800000,19178.0,19211.0,19168.0,19192.5,964.962
1664733600000,19192.5,19198.5,19135.0,19160.0,1280.024
1664735400000,19160.0,19212.0,19159.5,19210.0,937.179
1664737200000,19210.0,19332.0,19210.0,19244.0,6454.02
1664739000000,19244.0,19291.0,19215.0,19248.0,1862.636
1664740800000,19248.0,19265.5,19230.0,19236.0,649.863
1664742600000,19236.0,19256.0,19217.0,19221.5,1562.316
1664744400000,19221.5,19229.5,19081.5,19143.0,3576.525
1664746200000,19143.0,19201.0,19135.5,19190.5,1322.275
1664748000000,19190.5,19290.0,19132.5,19202.5,4734.223
1664749800000,19202.5,19218.0,19135.0,19166.0,2996.781
1664751600000,19166.0,19170.5,18890.5,18955.5,13110.352
1664753400000,18955.5,19098.0,18932.0,19054.0,8752.376
1664755200000,19054.0,19118.5,18947.0,19100.0,4567.139
1664757000000,19100.0,19100.5,19042.5,19081.0,2117.383
1664758800000,19081.0,19223.0,19081.0,19213.5,4910.469
1664760600000,19213.5,19247.0,19180.5,19210.0,2634.055
1664762400000,19210.0,19229.5,19130.0,19151.5,2489.231
1664764200000,19151.5,19200.0,19121.0,19128.0,1643.115
1664766000000,19128.0,19200.0,19128.0,19153.5,1108.837
1664767800000,19153.5,19195.0,19145.5,19162.0,718.282
1664769600000,19162.0,19168.0,19085.0,19109.0,2015.452
1664771400000,19109.0,19125.0,19085.0,19092.5,1084.754
1664773200000,19092.5,19116.0,19050.0,19101.5,1847.053
1664775000000,19101.5,19286.0,19101.5,19235.5,5100.619
1664776800000,19235.5,19300.0,19185.5,19202.5,4625.767
1664778600000,19202.5,19216.5,19152.0,19189.0,2085.268
1664780400000,19189.0,19233.0,19143.5,19212.5,2749.482
1664782200000,19212.5,19232.0,19170.0,19188.0,1372.071
1664784000000,19188.0,19210.0,19152.5,19205.5,1460.581
1664785800000,19205.5,19212.5,19181.0,19191.0,891.08
1664787600000,19191.0,19191.0,19144.0,19175.0,1655.076
1664789400000,19175.0,19185.5,19115.5,19171.5,2647.835
1664791200000,19171.5,19171.5,19119.5,19161.0,1032.681
1664793000000,19161.0,19225.0,19160.5,19225.0,2582.435
1664794800000,19225.0,19243.0,19177.0,19192.5,2185.243
1664796600000,19192.5,19257.5,19186.0,19242.0,1937.748
1664798400000,19242.0,19259.5,19201.0,19210.5,1740.866
1664800200000,19210.5,19274.0,19180.0,19247.5,3337.458
1664802000000,19247.5,19330.0,19228.5,19242.0,6836.225
1664803800000,19242.0,19299.0,19123.5,19171.0,11266.037
1664805600000,19171.0,19484.5,19171.0,19407.5,15531.848
1664807400000,19407.5,19449.5,19365.5,19405.5,7049.677
1664809200000,19405.5,19479.0,19380.5,19403.5,6256.297
1664811000000,19403.5,19424.5,19307.0,19326.0,5784.021
1664812800000,19326.0,19406.0,19293.5,19345.0,4200.534
1664814600000,19345.0,19409.0,19337.0,19400.0,2506.513
1664816400000,19400.0,19566.5,19399.5,19499.5,9153.995
1664818200000,19499.5,19586.5,19499.5,19537.5,5654.344
1664820000000,19537.5,19636.0,19531.0,19591.5,5487.641
1664821800000,19591.5,19649.5,19564.5,19600.0,4313.564
1664823600000,19600.0,19619.0,19419.5,19524.0,14391.524
1664825400000,19524.0,19554.0,19474.5,19534.5,2961.634
1664827200000,19534.5,19573.0,19500.0,19517.5,2177.522
1664829000000,19517.5,19594.5,19510.5,19580.5,1418.701
1664830800000,19580.5,19581.0,19528.0,19558.5,1310.276
1664832600000,19558.5,19584.5,19517.5,19542.5,1266.433
1664834400000,19542.5,19588.5,19521.5,19540.5,1450.805
1664836200000,19540.5,19545.5,19502.0,19512.0,1675.889
1664838000000,19512.0,19720.0,19511.5,19632.0,8266.305
1664839800000,19632.0,19649.0,19587.0,19617.5,2602.711
1664841600000,19617.5,19715.0,19591.0,19614.5,4961.72
1664843400000,19614.5,19621.5,19517.5,19555.5,3038.563
1664845200000,19555.5,19570.0,19529.5,19542.5,1512.798
1664847000000,19542.5,19550.5,19491.5,19491.5,1862.675
1664848800000,19491.5,19526.5,19482.5,19516.5,1451.604
1664850600000,19516.5,19546.5,19515.5,19537.0,1050.608
1664852400000,19537.0,19587.0,19532.0,19563.0,1696.909
1664854200000,19563.0,19617.0,19557.0,19585.5,2101.543
1664856000000,19585.5,19600.0,19544.0,19560.0,994.368
1664857800000,19560.0,19629.0,19560.0,19582.0,1947.12
1664859600000,19582.0,19652.0,19573.0,19605.5,3132.608
1664861400000,19605.5,19622.0,19580.5,19601.0,1393.404
1664863200000,19601.0,19710.0,19586.0,19704.5,4361.793
1664865000000,19704.5,19877.0,19704.5,19830.0,15389.833
1664866800000,19830.0,19936.0,19825.0,19870.5,11485.495
1664868600000,19870.5,19982.5,19870.5,19955.5,6311.835
1664870400000,19955.5,20150.0,19880.0,19924.0,21498.585
1664872200000,19924.0,19979.0,19835.0,19872.5,5126.508
1664874000000,19872.5,19938.5,19802.0,19902.0,5580.034
1664875800000,19902.0,19969.0,19884.5,19930.5,3499.422
1664877600000,19930.5,19985.0,19883.5,19977.0,3049.778
1664879400000,19977.0,20034.0,19937.0,19944.5,4035.712
1664881200000,19944.5,19962.0,19890.5,19899.0,2615.47
1664883000000,19899.0,19942.5,19859.5,19925.0,2321.048
1664884800000,19925.0,19970.0,19895.0,19936.5,2791.85
1664886600000,19936.5,19972.0,19892.5,19969.0,2709.466
1664888400000,19969.0,20030.0,19936.0,19988.0,5048.902
1664890200000,19988.0,20142.5,19988.0,20079.5,12160.223
1664892000000,20079.5,20300.0,20043.0,20063.0,17597.387
1664893800000,20063.0,20124.0,20023.5,20089.5,6064.39
1664895600000,20089.5,20111.5,20035.0,20047.0,3597.716
1664897400000,20047.0,20109.5,20033.0,20086.5,2897.679
1664899200000,20086.5,20098.5,19936.0,20030.0,7804.488
1664901000000,20030.0,20062.5,19956.5,19982.0,3612.791
1664902800000,19982.0,19992.0,19865.0,19946.5,6515.013
1664904600000,19946.5,20031.5,19927.0,20019.5,3885.832
1664906400000,20019.5,20083.0,20011.0,20018.5,2780.9
1664908200000,20018.5,20168.5,20018.5,20112.0,3914.435
1664910000000,20112.0,20128.5,20026.5,20104.0,3463.394
1664911800000,20104.0,20266.5,20073.5,20205.5,6469.404
1664913600000,20205.5,20371.5,20138.0,20369.5,6805.151
1664915400000,20369.5,20451.0,20256.5,20315.5,11741.697
1664917200000,20315.5,20384.0,20302.0,20308.0,3358.875
1664919000000,20308.0,20329.5,20240.5,20279.5,3400.31
1664920800000,20279.5,20321.0,20245.0,20245.5,1726.437
1664922600000,20245.5,20303.5,20226.0,20290.0,1683.308
1664924400000,20290.0,20314.0,20264.5,20296.0,1580.616
1664926200000,20296.0,20374.0,20296.0,20326.5,2167.843
1664928000000,20326.5,20354.5,20134.0,20200.5,5568.544
1664929800000,20200.5,20217.0,20138.5,20171.5,2198.296
1664931600000,20171.5,20264.5,20168.5,20240.5,2058.062
1664933400000,20240.5,20240.5,20188.5,20202.5,1340.686
1664935200000,20202.5,20236.5,20185.5,20211.5,1532.012
1664937000000,20211.5,20218.5,20173.0,20179.0,922.232
1664938800000,20179.0,20225.0,20151.0,20215.0,1387.199
1664940600000,20215.0,20217.0,20175.5,20181.0,778.474
1664942400000,20181.0,20218.0,20067.5,20082.5,3171.647
1664944200000,20082.5,20133.0,20070.0,20109.5,2387.357
1664946000000,20109.5,20166.0,20102.5,20133.0,1887.264
1664947800000,20133.0,20189.0,20133.0,20187.5,1862.484
1664949600000,20187.5,20221.5,20151.0,20174.5,2576.718
1664951400000,20174.5,20286.5,20172.0,20243.0,3688.179
1664953200000,20243.0,20260.0,20191.5,20197.0,2820.98
1664955000000,20197.0,20265.0,20197.0,20209.5,2578.159
1664956800000,20209.5,20228.5,19980.0,20069.5,10567.193
1664958600000,20069.5,20162.0,20040.0,20120.5,4690.476
1664960400000,20120.5,20138.0,20068.5,20100.5,2784.948
1664962200000,20100.5,20110.0,20050.0,20077.0,2163.526
1664964000000,20077.0,20129.5,20067.0,20127.0,2002.711
1664965800000,20127.0,20144.5,20080.5,20114.5,1564.046
1664967600000,20114.5,20121.0,20073.5,20080.0,1399.585
1664969400000,20080.0,20080.0,19936.0,20018.0,7177.873
1664971200000,20018.0,20028.5,19955.0,19985.5,3308.819
1664973000000,19985.5,20058.0,19969.0,20011.5,3623.97
1664974800000,20011.5,20029.0,19858.0,19897.0,10969.0
1664976600000,19897.0,19984.0,19811.5,19909.5,14042.373
1664978400000,19909.5,19933.0,19734.5,19807.5,12510.88
1664980200000,19807.5,19928.0,19750.0,19871.0,8847.412
1664982000000,19871.0,19967.5,19853.0,19928.0,5458.945
1664983800000,19928.0,20017.0,19909.5,19990.5,4961.525
1664985600000,19990.5,20195.0,19947.5,20083.5,14336.673
1664987400000,20083.5,20283.0,20057.5,20220.0,9971.944
1664989200000,20220.0,20315.0,20170.5,20193.0,8409.164
1664991000000,20193.0,20223.5,20145.0,20152.5,4961.498
1664992800000,20152.5,20195.0,20068.0,20185.5,5494.089
1664994600000,20185.5,20261.5,20131.0,20259.0,3916.972
1664996400000,20259.0,20338.5,20180.5,20188.0,5840.562
1664998200000,20188.0,20211.0,20095.0,20107.5,3598.65
1665000000000,20107.5,20160.5,20055.5,20075.0,3265.714
1665001800000,20075.0,20115.0,19950.0,19968.0,5874.276
1665003600000,19968.0,20049.0,19959.0,20022.0,2970.47
1665005400000,20022.0,20088.0,19994.0,20045.5,2212.669
1665007200000,20045.5,20150.5,20003.0,20130.5,3652.098
1665009000000,20130.5,20212.0,20072.0,20185.0,3571.829
1665010800000,20185.0,20192.0,20121.0,20134.0,2350.238
1665012600000,20134.0,20181.0,20100.5,20149.0,1901.2
1665014400000,20149.0,20283.0,20132.5,20229.5,5097.82
1665016200000,20229.5,20386.0,20192.5,20254.0,8856.54
1665018000000,20254.0,20327.0,20227.0,20255.0,4570.648
1665019800000,20255.0,20412.0,20225.5,20354.5,5204.503
1665021600000,20354.5,20425.0,20292.5,20300.0,6051.261
1665023400000,20300.0,20361.0,20280.0,20314.5,2554.639
1665025200000,20314.5,20348.0,20263.5,20343.5,2110.128
1665027000000,20343.5,20375.5,20313.0,20342.5,1960.75
1665028800000,20342.5,20435.0,20308.0,20358.0,4383.609
1665030600000,20358.0,20395.5,20332.0,20344.0,1753.621
1665032400000,20344.0,20360.5,20241.0,20309.0,5349.872
1665034200000,20309.0,20359.0,20281.5,20292.5,2489.894
1665036000000,20292.5,20292.5,20180.0,20204.0,4936.426
1665037800000,20204.0,20246.5,20156.5,20167.5,3383.156
1665039600000,20167.5,20231.0,20139.0,20215.0,3505.948
1665041400000,20215.0,20240.0,20155.0,20217.0,2132.024
1665043200000,20217.0,20244.5,20102.5,20157.0,4653.267
1665045000000,20157.0,20180.5,20100.0,20137.0,3515.074
1665046800000,20137.0,20167.0,20116.0,20153.0,2142.871
1665048600000,20153.0,20174.5,20082.5,20090.5,3092.256
1665050400000,20090.5,20129.5,20071.0,20114.5,2540.056
1665052200000,20114.5,20151.0,20110.0,20125.5,1983.689
1665054000000,20125.5,20159.0,20120.0,20128.0,2013.328
1665055800000,20128.0,20250.0,20128.0,20236.0,5338.411
1665057600000,20236.0,20280.5,20160.0,20199.0,5217.629
1665059400000,20199.0,20316.0,20161.5,20181.0,8184.211
1665061200000,20181.0,20186.5,20033.5,20072.0,8686.178
1665063000000,20072.0,20285.0,20067.0,20099.0,13171.531
1665064800000,20099.0,20099.5,19871.5,19877.0,19246.615
1665066600000,19877.0,20116.5,19875.0,20099.0,12635.135
1665068400000,20099.0,20115.5,19987.0,20095.0,6337.705
1665070200000,20095.0,20108.5,20002.0,20002.5,4137.407
1665072000000,20002.5,20061.5,19932.5,20058.0,8235.013
1665073800000,20058.0,20092.0,20011.5,20050.0,2948.115
1665075600000,20050.0,20270.0,20002.5,20126.5,11240.3
1665077400000,20126.5,20133.5,20065.5,20105.5,3004.758
1665079200000,20105.5,20106.0,20030.5,20065.0,2626.92
1665081000000,20065.0,20093.0,19979.0,20010.5,3238.27
1665082800000,20010.5,20058.0,19985.0,20047.0,2277.812
1665084600000,20047.0,20063.0,20003.0,20004.5,1727.148
1665086400000,20004.5,20055.0,19995.5,20054.5,1436.53
1665088200000,20054.5,20064.5,20016.5,20042.5,904.967
1665090000000,20042.5,20043.0,19901.5,19944.5,3732.206
1665091800000,19944.5,19974.5,19878.5,19905.0,3026.696
1665093600000,19905.0,19944.0,19836.5,19917.0,3837.378
1665095400000,19917.0,19936.5,19877.5,19894.0,2323.975
1665097200000,19894.0,19959.5,19851.0,19955.0,3552.21
1665099000000,19955.0,19965.0,19923.0,19954.5,985.398
1665100800000,19954.5,20039.5,19937.5,20032.5,3177.657
1665102600000,20032.5,20039.5,19980.0,19984.5,1577.554
1665104400000,19984.5,20010.0,19957.0,20007.5,1506.218
1665106200000,20007.5,20009.0,19972.0,19988.5,825.953
1665108000000,19988.5,20029.0,19959.0,20018.5,1280.431
1665109800000,20018.5,20042.0,20000.0,20004.5,1098.122
1665111600000,20004.5,20021.5,19975.0,19989.0,827.802
1665113400000,19989.0,20006.0,19973.0,19974.0,1057.691
1665115200000,19974.0,20002.0,19966.0,19989.5,557.148
1665117000000,19989.5,19999.0,19932.0,19935.0,1378.157
1665118800000,19935.0,19949.0,19907.0,19941.0,2097.253
1665120600000,19941.0,19984.5,19934.5,19965.0,1156.575
1665122400000,19965.0,19970.5,19788.5,19822.5,5218.469
1665124200000,19822.5,19867.0,19816.5,19845.5,3663.165
1665126000000,19845.5,19920.0,19840.0,19890.0,3199.318
1665127800000,19890.0,19933.0,19884.0,19913.5,1780.878
1665129600000,19913.5,19985.0,19907.0,19955.5,3175.343
1665131400000,19955.5,20025.0,19955.0,19966.0,3023.204
1665133200000,19966.0,20014.5,19965.5,19975.0,1491.397
1665135000000,19975.0,19995.0,19951.5,19964.5,1473.364
1665136800000,19964.5,19971.0,19921.0,19935.0,2245.257
1665138600000,19935.0,20001.0,19935.0,19990.0,2071.935
1665140400000,19990.0,19994.5,19955.5,19980.5,1222.808
1665142200000,19980.5,20004.5,19962.0,19989.5,1751.089
1665144000000,19989.5,20078.0,19735.0,20018.0,13056.394
1665145800000,20018.0,20049.5,19463.0,19612.5,48942.443
1665147600000,19612.5,19704.5,19500.0,19612.0,13382.244
1665149400000,19612.0,19654.0,19537.0,19595.0,9425.341
1665151200000,19595.0,19694.0,19555.0,19643.5,6012.043
1665153000000,19643.5,19670.0,19592.0,19633.5,3271.072
1665154800000,19633.5,19643.5,19540.5,19586.0,4886.739
1665156600000,19586.0,19607.5,19512.5,19574.0,3646.581
1665158400000,19574.0,19601.0,19346.0,19386.5,15667.762
1665160200000,19386.5,19433.0,19318.0,19401.0,10228.075
1665162000000,19401.0,19456.0,19364.0,19441.5,4580.585
1665163800000,19441.5,19486.5,19393.5,19412.5,3015.099
1665165600000,19412.5,19465.0,19399.5,19414.0,2490.621
1665167400000,19414.0,19450.0,19365.0,19449.5,2864.877
1665169200000,19449.5,19474.0,19406.5,19425.5,2666.208
1665171000000,19425.5,19459.5,19402.0,19456.0,1536.411
1665172800000,19456.0,19535.5,19438.0,19535.5,2641.55
1665174600000,19535.5,19561.0,19504.0,19542.5,3426.391
1665176400000,19542.5,19636.5,19521.5,19596.0,3525.217
1665178200000,19596.0,19627.0,19537.5,19555.0,2092.742
1665180000000,19555.0,19581.5,19543.5,19549.0,1130.447
1665181800000,19549.0,19560.0,19531.0,19540.5,902.543
1665183600000,19540.5,19557.0,19525.0,19542.0,1000.321
1665185400000,19542.0,19542.0,19491.0,19517.5,1889.542
1665187200000,19517.5,19614.0,19503.5,19579.5,2572.307
1665189000000,19579.5,19588.0,19533.0,19565.0,1610.305
1665190800000,19565.0,19565.5,19535.0,19561.0,1203.838
1665192600000,19561.0,19586.0,19553.0,19586.0,663.896
1665194400000,19586.0,19589.0,19567.0,19568.0,520.286
1665196200000,19568.0,19575.0,19536.0,19550.0,886.405
1665198000000,19550.0,19550.5,19508.0,19518.0,1292.545
1665199800000,19518.0,19539.5,19483.0,19495.0,1275.529
1665201600000,19495.0,19510.0,19494.0,19500.5,836.983
1665203400000,19500.5,19501.0,19406.5,19437.0,3730.627
1665205200000,19437.0,19474.0,19431.5,19462.0,1334.129
1665207000000,19462.0,19519.0,19461.5,19498.5,1480.642
1665208800000,19498.5,19511.0,19468.5,19499.5,1001.988
