start_time,open,high,low,close,volume
1641272400000,46134.0,46325.5,46065.5,46179.5,1029.456
1641276000000,46179.5,46375.5,46119.5,46368.5,1120.862
1641279600000,46368.5,46537.0,46338.0,46512.0,1532.6
1641283200000,46512.0,46700.0,46386.0,46464.0,1907.707
1641286800000,46464.0,46564.0,46301.0,46356.0,1259.011
1641290400000,46356.0,46747.0,46328.5,46607.5,1943.328
1641294000000,46607.5,46719.0,46607.5,46706.0,1243.511
1641297600000,46706.0,46738.0,46473.0,46649.5,1447.303
1641301200000,46649.5,47200.0,46423.0,46932.5,3724.599
1641304800000,46932.5,47451.0,46815.0,47298.0,4085.903
1641308400000,47298.0,47475.0,46850.0,46911.0,3910.278
1641312000000,46911.0,46911.0,46615.0,46780.0,3683.126
1641315600000,46780.0,46982.0,46511.0,46556.5,1765.96
1641319200000,46556.5,46696.0,45500.0,45737.0,6532.817
1641322800000,45737.0,46691.5,45581.0,46052.0,5352.287
1641326400000,46052.0,46420.5,45978.0,46280.5,1796.534
1641330000000,46280.5,46353.0,46034.5,46250.0,969.383
1641333600000,46250.0,46251.5,46011.5,46185.5,1036.436
1641337200000,46185.5,46185.5,45772.5,45870.0,2229.969
1641340800000,45870.0,46296.0,45755.0,46280.5,1863.137
1641344400000,46280.5,46325.0,46135.0,46135.0,1032.193
1641348000000,46135.0,46411.0,46135.0,46305.5,921.782
1641351600000,46305.5,46566.5,46305.5,46408.5,1153.723
1641355200000,46408.5,46507.5,46360.5,46400.0,862.629
1641358800000,46400.0,46400.0,46255.0,46322.5,661.614
1641362400000,46322.5,46480.0,46275.0,46450.0,787.694
1641366000000,46450.0,46485.0,46324.0,46398.0,852.174
1641369600000,46398.0,46653.0,46283.5,46634.0,1574.795
1641373200000,46634.0,46913.5,46589.0,46832.0,2484.382
1641376800000,46832.0,47060.0,46668.0,46789.0,2307.682
1641380400000,46789.0,46803.0,46127.0,46287.0,3359.079
1641384000000,46287.0,46330.5,45910.5,46219.0,3849.414
1641387600000,46219.0,46466.5,46123.0,46434.5,3014.231
1641391200000,46434.5,46826.5,46125.0,46696.0,6498.713
1641394800000,46696.0,46800.0,46382.5,46600.0,3116.009
1641398400000,46600.0,46691.0,46300.0,46300.0,2286.64
1641402000000,46300.0,46448.5,46016.0,46016.0,1918.872
1641405600000,46016.0,46540.0,45590.0,45937.5,6420.284
1641409200000,45937.5,46100.0,44179.5,44665.5,13375.499
1641412800000,44665.5,44843.5,43500.0,43982.0,11369.48
1641416400000,43982.0,44312.0,43200.0,43622.0,5528.385
1641420000000,43622.0,43779.0,42444.0,43420.5,10113.605
1641423600000,43420.5,43680.0,43250.0,43437.0,2984.7
1641427200000,43437.0,43750.0,43299.0,43645.5,3079.792
1641430800000,43645.5,43795.0,43297.5,43537.0,2058.701
1641434400000,43537.0,43598.5,43023.0,43244.0,2449.289
1641438000000,43244.0,43289.0,42807.0,42830.5,3098.635
1641441600000,42830.5,43134.5,42610.0,43030.0,3969.187
1641445200000,43030.0,43287.5,42800.0,43040.5,3012.332
1641448800000,43040.5,43200.0,42920.0,43082.5,1729.861
1641452400000,43082.5,43242.0,42994.5,43230.0,1817.798
1641456000000,43230.0,43238.0,42925.0,43064.0,1646.745
1641459600000,43064.0,43067.5,42179.0,42582.5,5104.342
1641463200000,42582.5,42933.5,42580.0,42865.5,2588.537
1641466800000,42865.5,42954.0,42675.5,42858.5,2275.634
1641470400000,42858.5,43056.5,42652.0,43045.0,2395.658
1641474000000,43045.0,43196.0,42903.0,43123.0,2587.675
1641477600000,43123.0,43220.0,42757.5,42774.0,3176.745
1641481200000,42774.0,43014.0,42680.0,42950.0,2551.726
1641484800000,42950.0,43090.0,42770.0,42881.5,1994.218
1641488400000,42881.5,43170.0,42818.0,43004.0,1471.714
1641492000000,43004.0,43437.0,42972.5,43357.0,1841.098
1641495600000,43357.0,43494.5,43228.5,43406.5,1191.378
1641499200000,43406.5,43549.0,43101.0,43209.5,1556.081
1641502800000,43209.5,43230.0,43060.0,43115.0,1098.699
1641506400000,43115.0,43219.5,43017.0,43188.0,911.118
1641510000000,43188.0,43227.5,43085.0,43110.5,807.989
1641513600000,43110.5,43137.0,42742.0,42800.0,2328.831
1641517200000,42800.0,43019.0,42800.0,43003.5,1060.635
1641520800000,43003.5,43015.0,42783.5,42796.0,1136.124
1641524400000,42796.0,42820.0,41500.0,41791.5,11134.83
1641528000000,41791.5,41889.5,40952.5,41667.5,10217.536
1641531600000,41667.5,41928.0,41534.0,41837.5,2900.289
1641535200000,41837.5,41838.0,41420.0,41526.0,2608.971
1641538800000,41526.0,41726.0,41235.0,41707.5,3270.121
1641542400000,41707.5,43260.0,41620.0,42071.0,7302.215
1641546000000,42071.0,42600.0,42070.5,42399.5,2538.392
1641549600000,42399.5,42526.0,42172.5,42173.0,1745.58
1641553200000,42173.0,42337.0,42161.0,42259.0,1419.84
1641556800000,42259.0,42489.0,42258.5,42384.0,1599.64
1641560400000,42384.0,42774.0,41101.0,41463.0,11015.726
1641564000000,41463.0,42115.0,41407.5,41870.5,4901.494
1641567600000,41870.5,41875.5,40517.5,41339.5,9015.947
1641571200000,41339.5,42404.5,40911.0,42154.5,8933.482
1641574800000,42154.5,42154.5,41753.0,42009.5,2485.026
1641578400000,42009.5,42009.5,41563.5,41712.0,1685.065
1641582000000,41712.0,41893.0,41540.0,41763.5,1013.925
1641585600000,41763.5,42043.0,41590.0,41908.0,1584.372
1641589200000,41908.0,42008.5,41851.5,41884.5,835.46
1641592800000,41884.5,41884.5,41351.5,41529.5,1438.286
1641596400000,41529.5,41580.0,41327.0,41554.5,1160.972
1641600000000,41554.5,42121.0,41554.5,41982.0,2033.351
1641603600000,41982.0,42242.0,41865.0,41897.0,1968.834
1641607200000,41897.0,41936.5,41704.5,41869.0,1108.541
1641610800000,41869.0,41889.0,41660.0,41800.5,977.666
1641614400000,41800.5,41973.5,41758.0,41900.5,949.492
1641618000000,41900.5,41973.0,41855.5,41953.0,728.863
1641621600000,41953.0,41972.5,41753.5,41914.5,875.935
1641625200000,41914.5,41956.0,41843.5,41915.5,814.671
1641628800000,41915.5,42150.0,41875.0,41945.5,2144.644
1641632400000,41945.5,42138.0,41945.5,42115.0,1045.192
1641636000000,42115.0,42150.0,41741.0,41915.0,1780.138
1641639600000,41915.0,41955.0,41750.0,41943.5,1225.772
1641643200000,41943.5,42030.0,41766.0,41900.0,1278.725
1641646800000,41900.0,42100.0,41550.0,41885.0,2671.072
1641650400000,41885.0,41970.0,41683.0,41739.5,1274.249
1641654000000,41739.5,41788.0,41358.0,41609.5,3385.076
1641657600000,41609.5,41715.0,41253.0,41349.0,3066.9
1641661200000,41349.0,41398.5,40808.0,40845.0,6225.291
1641664800000,40845.0,41333.0,40600.0,40691.0,6390.18
1641668400000,40691.0,41125.0,40550.0,40871.5,4000.596
1641672000000,40871.5,41224.5,40770.5,41000.0,2367.698
1641675600000,41000.0,42078.5,40968.0,41782.0,4593.617
1641679200000,41782.0,42302.0,41751.0,41923.5,3390.795
1641682800000,41923.5,41932.5,41675.0,41691.0,1799.941
1641686400000,41691.0,41825.0,41420.0,41770.0,2408.989
1641690000000,41770.0,41925.0,41620.0,41811.5,1509.02
1641693600000,41811.5,42136.0,41794.0,42097.5,1878.799
1641697200000,42097.5,42097.5,41810.0,41845.0,1493.732
1641700800000,41845.0,42067.0,41820.0,42066.0,1013.891
1641704400000,42066.0,42077.0,41725.0,41764.5,1332.719
1641708000000,41764.5,41932.0,41700.0,41854.5,1124.758
1641711600000,41854.5,41884.0,41797.0,41810.5,582.246
1641715200000,41810.5,41943.0,41636.0,41666.5,1591.088
1641718800000,41666.5,41748.0,41492.0,41518.5,1543.418
1641722400000,41518.5,41727.0,41434.5,41639.5,1923.248
1641726000000,41639.5,42000.0,41639.5,41844.0,2155.49
1641729600000,41844.0,41908.5,41680.0,41750.5,1129.271
1641733200000,41750.5,41880.0,41500.0,41500.0,2110.87
1641736800000,41500.0,41736.0,41500.0,41551.5,1283.281
1641740400000,41551.5,41682.0,41076.0,41632.0,3792.265
1641744000000,41632.0,42145.0,41576.0,42118.0,2802.493
1641747600000,42118.0,42200.0,41859.0,42086.5,2575.111
1641751200000,42086.5,42306.0,41902.5,41936.0,1778.638
1641754800000,41936.0,42744.0,41925.0,42683.0,3607.301
1641758400000,42683.0,42771.0,42364.5,42423.0,1695.908
1641762000000,42423.0,42515.5,42282.0,42300.5,893.492
1641765600000,42300.5,42479.0,42092.0,42186.5,1251.822
1641769200000,42186.5,42259.5,41777.0,41856.0,2559.388
1641772800000,41856.0,42030.0,41632.0,41662.5,2818.482
1641776400000,41662.5,41835.0,41604.0,41820.5,1436.427
1641780000000,41820.5,41966.5,41741.0,41928.0,1294.135
1641783600000,41928.0,41953.5,41868.0,41940.0,763.945
1641787200000,41940.0,42200.0,41920.5,42174.0,1408.195
1641790800000,42174.0,42200.0,41959.0,42016.5,1125.978
1641794400000,42016.5,42037.0,41831.0,41917.5,1431.252
1641798000000,41917.5,42128.0,41900.0,42019.5,1561.078
1641801600000,42019.5,42070.0,41713.0,41805.0,1846.121
1641805200000,41805.0,41900.0,41715.0,41796.0,1432.128
1641808800000,41796.0,41960.0,41755.0,41786.5,1151.668
1641812400000,41786.5,41787.0,41483.5,41567.5,3340.418
1641816000000,41567.5,41614.5,40950.0,40968.0,5809.468
1641819600000,40968.0,41068.0,40750.0,40791.0,5279.071
1641823200000,40791.0,41354.0,39655.0,40789.0,23192.538
1641826800000,40789.0,41200.0,40581.0,40986.0,5965.842
1641830400000,40986.0,42090.0,40860.5,41899.0,9118.075
1641834000000,41899.0,42121.5,40559.5,41194.0,12252.474
1641837600000,41194.0,41840.0,41125.0,41618.5,3572.961
1641841200000,41618.5,41704.0,41234.5,41272.0,1834.358
1641844800000,41272.0,41772.5,41161.5,41710.0,2026.313
1641848400000,41710.0,41972.0,41586.0,41705.0,1776.185
1641852000000,41705.0,41825.0,41507.5,41599.5,1213.293
1641855600000,41599.5,41860.0,41511.0,41809.0,1261.193
1641859200000,41809.0,41845.0,41588.5,41591.5,1243.102
1641862800000,41591.5,42073.5,41554.0,41896.0,2007.339
1641866400000,41896.0,42341.0,41815.0,42159.5,2802.845
1641870000000,42159.5,42234.0,42030.5,42234.0,1157.684
1641873600000,42234.0,42380.0,42117.0,42300.5,2313.026
1641877200000,42300.5,42300.5,41975.0,42093.0,1487.154
1641880800000,42093.0,42196.5,41979.0,42087.5,1058.853
1641884400000,42087.5,42252.5,42083.0,42178.0,1284.468
1641888000000,42178.0,42700.0,41830.0,41964.0,4637.059
1641891600000,41964.0,42190.0,41833.0,41956.0,1714.394
1641895200000,41956.0,42044.0,41589.0,41615.5,2347.363
1641898800000,41615.5,41929.0,41600.0,41821.5,2085.531
1641902400000,41821.5,41952.5,41727.0,41816.5,1362.634
1641906000000,41816.5,41866.0,41602.5,41713.0,1500.144
1641909600000,41713.0,41800.0,41279.0,41613.0,4678.516
1641913200000,41613.0,42170.0,41430.0,41732.5,6580.784
1641916800000,41732.5,42949.0,41687.5,42671.0,9622.208
1641920400000,42671.0,43100.0,42280.0,42539.0,6539.983
1641924000000,42539.0,42900.0,42344.0,42700.0,2720.843
1641927600000,42700.0,43163.0,42577.5,42939.5,2500.396
1641931200000,42939.5,43055.0,42656.5,42752.5,1699.161
1641934800000,42752.5,42775.5,42625.5,42643.0,679.533
1641938400000,42643.0,42748.0,42600.5,42705.0,722.594
1641942000000,42705.0,42858.0,42625.0,42701.5,1348.886
1641945600000,42701.5,42938.5,42570.5,42668.5,1806.528
1641949200000,42668.5,42737.0,42536.0,42613.0,1018.764
1641952800000,42613.0,42679.0,42360.0,42528.0,1474.626
1641956400000,42528.0,42632.0,42500.5,42591.5,826.041
1641960000000,42591.5,42699.0,42506.5,42600.0,971.232
1641963600000,42600.0,42740.5,42567.5,42677.0,885.155
1641967200000,42677.0,42830.0,42608.0,42651.5,1070.595
1641970800000,42651.5,42652.0,42463.0,42554.0,1197.18
1641974400000,42554.0,42672.5,42490.0,42585.0,1049.51
1641978000000,42585.0,42910.0,42572.0,42769.5,2035.667
1641981600000,42769.5,42940.0,42703.5,42750.0,1984.571
1641985200000,42750.0,43407.0,42666.0,42897.5,6249.822
1641988800000,42897.5,43270.0,42850.0,43243.5,3717.43
1641992400000,43243.5,44209.0,43161.0,43874.5,9352.521
1641996000000,43874.5,43900.0,43639.5,43820.0,3693.909
1641999600000,43820.0,43895.0,43420.0,43547.5,3368.044
1642003200000,43547.5,43663.0,43299.0,43607.0,2524.183
1642006800000,43607.0,43839.0,43482.0,43825.0,1520.595
1642010400000,43825.0,43857.5,43488.0,43558.0,1707.182
1642014000000,43558.0,43800.5,43530.0,43730.0,979.692
1642017600000,43730.0,44000.0,43602.0,43788.5,1379.704
1642021200000,43788.5,44450.0,43724.0,43747.5,3385.784
1642024800000,43747.5,43901.5,43743.5,43814.0,854.949
1642028400000,43814.0,43996.0,43780.5,43889.5,1150.816
1642032000000,43889.5,44014.0,43640.0,43684.5,1457.71
1642035600000,43684.5,43757.0,43525.0,43538.0,1234.151
1642039200000,43538.0,43655.5,43538.0,43601.0,1010.291
1642042800000,43601.0,43615.5,43428.0,43495.0,1278.141
1642046400000,43495.0,43684.0,43495.0,43617.0,1072.753
1642050000000,43617.0,43744.0,43572.0,43675.0,1061.484
1642053600000,43675.0,43750.0,43632.5,43699.5,862.059
1642057200000,43699.5,43719.0,43559.5,43675.5,1026.611
1642060800000,43675.5,43887.5,43675.0,43870.5,1195.292
1642064400000,43870.5,43974.5,43738.0,43850.0,1686.292
1642068000000,43850.0,43995.0,43760.0,43770.5,1582.726
1642071600000,43770.5,43810.5,43500.0,43619.0,2184.623
1642075200000,43619.0,43789.0,43600.0,43788.5,1264.661
1642078800000,43788.5,43926.5,43663.0,43897.0,1524.474
1642082400000,43897.0,44366.5,43842.5,44122.0,5928.683
1642086000000,44122.0,44150.0,42847.5,43197.5,10605.642
1642089600000,43197.5,43477.5,42973.5,43245.5,4780.256
1642093200000,43245.5,43245.5,42582.0,42830.0,6115.639
1642096800000,42830.0,42996.5,42669.0,42726.5,2080.857
1642100400000,42726.5,42910.0,42560.0,42720.5,2623.878
1642104000000,42720.5,42800.0,42303.0,42800.0,3556.621
1642107600000,42800.0,42853.0,42703.0,42782.5,1565.767
1642111200000,42782.5,42849.0,42469.5,42611.0,1517.064
1642114800000,42611.0,42717.5,42506.0,42564.0,1387.723
1642118400000,42564.0,42745.0,42362.5,42734.0,2220.829
1642122000000,42734.0,42740.0,42555.0,42579.0,756.987
1642125600000,42579.0,42700.0,42420.5,42700.0,1248.936
1642129200000,42700.0,42713.0,42572.5,42626.0,932.277
1642132800000,42626.0,42834.0,42615.5,42678.5,1187.768
1642136400000,42678.5,42883.5,42645.0,42871.0,1105.474
1642140000000,42871.0,42936.0,42766.0,42796.5,1645.378
1642143600000,42796.5,42845.5,42591.0,42620.5,1256.401
1642147200000,42620.5,42647.5,42384.0,42519.0,2901.178
1642150800000,42519.0,42680.0,42498.0,42574.5,1330.056
1642154400000,42574.5,42614.5,41923.5,42100.5,4666.345
1642158000000,42100.5,42100.5,41845.0,42031.5,3716.191
1642161600000,42031.5,42219.0,41743.0,42051.0,3639.341
1642165200000,42051.0,42280.5,41994.0,42131.0,2767.47
1642168800000,42131.0,43056.0,42119.5,42951.5,6435.742
1642172400000,42951.5,43300.0,42752.5,43050.0,6695.903
1642176000000,43050.0,43228.0,42849.0,43170.5,2513.466
1642179600000,43170.5,43234.0,42861.0,42889.0,1456.382
1642183200000,42889.0,43081.0,42781.0,43049.5,1508.804
1642186800000,43049.5,43704.5,42984.5,43075.5,2878.056
1642190400000,43075.5,43166.0,42979.0,43096.5,1133.21
1642194000000,43096.5,43440.0,43096.0,43261.0,1737.536
1642197600000,43261.0,43389.0,43153.0,43256.0,1061.302
1642201200000,43256.0,43256.0,43000.0,43056.5,1177.747
1642204800000,43056.5,43158.0,42912.0,43081.0,1160.581
1642208400000,43081.0,43124.0,42876.0,42966.5,904.035
1642212000000,42966.5,43062.5,42920.5,43062.0,725.799
1642215600000,43062.0,43096.5,42927.5,42928.0,1018.188
1642219200000,42928.0,42938.5,42734.0,42935.0,2063.631
1642222800000,42935.0,43046.5,42851.5,43005.5,782.689
1642226400000,43005.5,43080.0,42902.0,43077.5,842.178
1642230000000,43077.5,43081.0,42950.0,43077.5,907.746
1642233600000,43077.5,43111.0,42960.0,42996.5,669.393
1642237200000,42996.5,43060.0,42888.5,43059.5,863.316
1642240800000,43059.5,43289.0,43000.0,43100.0,1956.294
1642244400000,43100.0,43100.5,42966.5,42993.0,981.719
1642248000000,42993.0,43006.5,42563.0,42696.5,3415.409
1642251600000,42696.5,42951.0,42661.5,42909.5,2154.395
1642255200000,42909.5,43294.5,42768.5,43154.0,3540.686
1642258800000,43154.0,43394.5,43067.0,43363.5,2198.575
1642262400000,43363.5,43391.5,43205.0,43313.0,1602.215
1642266000000,43313.0,43600.0,43237.5,43346.0,2621.586
1642269600000,43346.0,43346.0,43222.0,43290.0,1474.689
1642273200000,43290.0,43587.5,43290.0,43475.0,1277.027
1642276800000,43475.0,43779.5,43459.5,43469.5,2978.761
1642280400000,43469.5,43500.0,43150.0,43302.5,1739.07
1642284000000,43302.5,43376.5,43129.0,43250.5,1009.433
1642287600000,43250.5,43356.0,43077.0,43083.0,1139.636
1642291200000,43083.0,43105.0,43005.5,43060.5,1279.662
1642294800000,43060.5,43124.5,43005.5,43024.0,835.938
1642298400000,43024.0,43079.0,42790.0,42926.5,1840.393
1642302000000,42926.5,43047.5,42869.0,43010.0,1060.187
1642305600000,43010.0,43052.0,42884.0,43024.0,1143.031
1642309200000,43024.0,43103.0,42980.0,42980.0,637.862
1642312800000,42980.0,43200.0,42950.0,43199.5,950.36
1642316400000,43199.5,43230.0,43121.5,43184.0,834.403
1642320000000,43184.0,43295.0,43066.5,43069.0,1057.849
1642323600000,43069.0,43115.0,43037.5,43071.5,760.766
1642327200000,43071.5,43143.0,42900.0,42912.0,1093.014
1642330800000,42912.0,43027.5,42777.0,42987.5,2196.073
1642334400000,42987.5,43141.0,42987.5,43027.5,1555.747
1642338000000,43027.5,43231.5,42601.0,43139.0,4925.644
1642341600000,43139.0,43380.0,43025.0,43278.0,3476.788
1642345200000,43278.0,43322.0,43133.0,43210.0,1424.031
1642348800000,43210.0,43455.0,43170.0,43361.0,1664.668
1642352400000,43361.0,43382.5,43035.0,43040.5,1468.363
1642356000000,43040.5,43095.0,42950.0,43045.0,887.761
1642359600000,43045.0,43045.0,42810.5,42819.0,1122.672
1642363200000,42819.0,43081.0,42750.0,43005.5,1592.682
1642366800000,43005.5,43053.5,42904.5,42964.5,640.931
1642370400000,42964.5,43227.5,42964.5,43175.5,896.922
1642374000000,43175.5,43222.5,43050.0,43051.0,531.223
1642377600000,43051.0,43143.0,42868.5,42869.0,1191.861
1642381200000,42869.0,42928.0,42821.0,42884.0,1054.669
1642384800000,42884.0,42934.0,42805.5,42910.5,1048.688
1642388400000,42910.5,42958.0,42652.0,42652.5,1857.126
1642392000000,42652.5,42790.0,42614.5,42624.5,1756.348
1642395600000,42624.5,42680.0,42295.0,42667.5,3773.3
1642399200000,42667.5,42847.0,42640.5,42735.0,2056.747
1642402800000,42735.0,42929.0,42632.0,42655.5,1395.144
1642406400000,42655.5,42835.0,42576.5,42786.5,1976.825
1642410000000,42786.5,42879.0,42727.0,42832.0,855.725
1642413600000,42832.0,42874.5,42642.0,42779.5,1189.752
1642417200000,42779.5,42805.0,42658.0,42658.0,994.115
1642420800000,42658.0,42786.0,42446.5,42563.0,3139.636
1642424400000,42563.0,42658.0,42525.0,42638.5,1169.001
1642428000000,42638.5,42717.0,42580.0,42669.0,1164.637
1642431600000,42669.0,42671.5,42384.5,42483.5,2173.484
1642435200000,42483.5,42521.5,42120.0,42251.5,4671.976
1642438800000,42251.5,42255.0,41936.0,42121.0,3440.668
1642442400000,42121.0,42231.0,41861.5,42191.5,2864.962
1642446000000,42191.5,42330.0,42139.0,42265.0,1176.256
1642449600000,42265.0,42300.0,42039.0,42093.0,1242.45
1642453200000,42093.0,42126.5,41586.0,41753.0,3268.638
1642456800000,41753.0,42382.5,41550.0,42079.5,4266.236
1642460400000,42079.5,42239.5,42058.5,42200.0,990.698
1642464000000,42200.0,42378.0,42138.5,42343.5,1404.983
1642467600000,42343.5,42395.5,42159.0,42231.0,917.415
1642471200000,42231.0,42269.0,42148.0,42247.0,665.799
1642474800000,42247.0,42260.0,41965.5,42034.0,1424.746
1642478400000,42034.0,42094.5,41839.0,42039.0,1975.018
1642482000000,42039.0,42167.0,41991.0,42106.0,1165.339
1642485600000,42106.0,42304.0,42106.0,42234.0,1167.516
1642489200000,42234.0,42241.5,41891.0,42045.0,1754.834
1642492800000,42045.0,42046.0,41646.5,41715.5,3043.418
1642496400000,41715.5,41976.5,41400.0,41882.5,4140.342
1642500000000,41882.5,42018.0,41835.0,41892.0,1527.637
1642503600000,41892.0,41892.0,41690.0,41864.0,1774.82
1642507200000,41864.0,41927.0,41636.0,41786.0,1891.852
1642510800000,41786.0,41807.5,41418.5,41624.5,3579.801
1642514400000,41624.5,41669.0,41300.0,41446.0,5684.649
1642518000000,41446.0,41890.0,41357.0,41592.5,3750.166
1642521600000,41592.5,41762.0,41411.0,41688.0,2374.395
1642525200000,41688.0,41724.0,41480.5,41510.5,2044.548
1642528800000,41510.5,41668.5,41402.5,41604.5,1937.525
1642532400000,41604.5,41753.5,41585.5,41693.5,1137.844
1642536000000,41693.5,41775.5,41520.0,41773.5,1173.533
1642539600000,41773.5,42499.0,41736.0,42357.0,4335.331
1642543200000,42357.0,42650.0,42248.5,42449.0,2347.412
1642546800000,42449.0,42542.0,42318.0,42332.5,1055.837
1642550400000,42332.5,42443.0,42169.5,42249.5,2025.789
1642554000000,42249.5,42438.0,42249.5,42399.5,966.042
1642557600000,42399.5,42484.5,42278.5,42316.5,872.552
1642561200000,42316.5,42317.0,41566.5,41701.0,5232.935
1642564800000,41701.0,41800.0,41623.0,41732.5,1867.009
1642568400000,41732.5,41797.0,41662.0,41739.5,1190.093
1642572000000,41739.5,41822.0,41700.0,41703.5,1509.77
1642575600000,41703.5,41704.0,41140.0,41287.5,5256.145
1642579200000,41287.5,41421.0,41155.0,41381.0,2242.389
1642582800000,41381.0,41649.0,41368.0,41578.0,2189.534
1642586400000,41578.0,41598.5,41310.5,41495.0,2109.803
1642590000000,41495.0,42150.0,41494.5,42020.0,5918.636
1642593600000,42020.0,42246.5,41916.5,42071.0,3236.485
1642597200000,42071.0,42300.0,42030.0,42181.5,2431.55
1642600800000,42181.5,42546.0,42070.0,42466.0,5314.07
1642604400000,42466.0,42487.0,41855.0,41989.5,4491.44
1642608000000,41989.5,42035.0,41700.0,41908.0,3551.864
1642611600000,41908.0,42362.0,41907.5,42145.5,3538.753
1642615200000,42145.5,42245.0,41902.0,42000.5,1751.885
1642618800000,42000.5,42038.0,41762.5,41880.0,1506.154
1642622400000,41880.0,41950.0,41581.5,41631.0,1787.047
