start_time,open,high,low,close,volume
1645228800000,39974.45,40444.32,39648.6,39842.54,9128.52987
1645272000000,39842.53,40345.62,39639.03,40079.17,8913.52523
1645315200000,40079.17,40125.44,38000.0,38343.99,21084.85945
1645358400000,38343.99,38979.12,38022.0,38386.89,12354.43066
1645401600000,38386.89,39494.35,37348.49,37577.33,21019.74252
1645444800000,37576.1,39283.07,36800.0,37008.16,41327.94244
1645488000000,37008.16,37865.0,36350.0,37519.48,28271.25841
1645531200000,37519.47,38429.0,37274.38,38230.33,25514.68748
1645574400000,38230.33,39125.47,37528.33,38782.91,18675.50959
1645617600000,38782.91,39249.93,37036.79,37250.01,24885.22241
1645660800000,37250.02,37427.81,34322.28,35442.22,67195.32859
1645704000000,35442.23,39843.0,35035.0,38327.21,53280.96599
1645747200000,38328.68,39030.01,38014.37,38745.01,26384.24502
1645790400000,38745.0,39683.53,38537.91,39219.17,30190.32623
1645833600000,39219.16,40348.45,38573.18,38928.21,16917.84717
1645876800000,38928.22,39700.0,38772.15,39116.72,12443.40963
1645920000000,39116.73,39548.17,38189.19,39479.8,14239.06627
1645963200000,39479.8,39855.7,37000.0,37699.07,31990.38092
1646006400000,37699.08,38672.96,37450.17,38333.65,19210.20807
1646049600000,38333.65,44225.84,37934.89,43160.0,54735.43051
1646092800000,43160.0,43887.0,42809.98,43609.96,25537.59613
1646136000000,43609.96,44949.0,43111.46,44421.2,36205.5026
1646179200000,44421.2,44750.0,43653.63,44103.28,23453.00871
1646222400000,44103.29,45400.0,43334.09,43892.98,34329.6421
1646265600000,43892.99,44063.15,42915.06,43382.23,18826.74661
1646308800000,43382.23,44101.12,41832.28,42454.0,32113.8636
1646352000000,42454.0,42527.3,40863.01,41662.07,25404.72867
1646395200000,41662.06,41833.0,38550.0,39148.66,36559.95631
1646438400000,39148.65,39294.47,38407.59,39129.59,17347.71119
1646481600000,39129.58,39613.24,38889.75,39397.96,13015.42222
1646524800000,39397.97,39693.87,38088.57,38352.48,18614.65636
1646568000000,38352.48,39368.4,38127.0,38420.81,21062.60522
1646611200000,38420.8,38555.85,37578.03,38337.05,23716.45451
1646654400000,38337.05,39547.57,37155.0,37988.0,40277.66108
1646697600000,37988.01,39186.58,37867.65,38983.05,24433.55558
1646740800000,38983.05,39362.08,38139.84,38730.63,31149.5108
1646784000000,38730.63,42438.81,38656.45,42151.66,39799.29252
1646827200000,42151.65,42594.06,41626.86,41941.71,27593.29547
1646870400000,41941.7,42039.63,38782.14,39076.38,39202.62891
1646913600000,39076.39,40292.44,38539.73,39422.0,32760.30263
1646956800000,39422.01,40219.34,38223.6,39893.68,29764.7089
1647000000000,39894.08,40236.26,38308.83,38729.57,29254.0553
1647043200000,38729.57,39327.99,38660.52,39079.16,10578.05534
1647086400000,39079.17,39486.71,38678.22,38807.36,13456.30898
1647129600000,38807.35,39310.0,38601.81,38741.12,11573.79686
1647172800000,38741.13,39074.93,37578.51,37777.34,21218.02673
1647216000000,37777.35,39299.98,37555.0,38897.64,22473.44155
1647259200000,38897.64,39947.12,38415.4,39671.37,24472.0122
1647302400000,39671.37,39804.68,38098.33,38645.01,19392.36663
1647345600000,38645.01,39887.61,38465.7,39280.33,26623.18263
1647388800000,39280.33,41718.0,38828.48,40521.6,44128.34392
1647432000000,40521.6,41471.36,39311.53,41114.0,43992.41775
1647475200000,41114.01,41478.82,40500.0,40748.51,19035.9261
1647518400000,40748.5,41233.27,40565.39,40917.9,18153.45477
1647561600000,40917.89,40933.11,40135.04,40390.41,16671.76098
1647604800000,40390.4,42325.02,40300.0,41757.51,28736.24871
1647648000000,41757.51,42000.0,41499.29,41721.78,12691.7015
1647691200000,41721.78,42400.0,41652.9,42201.13,16375.47958
1647734400000,42201.13,42296.26,41575.0,41586.86,12655.96077
1647777600000,41586.85,41699.0,40911.0,41262.11,17997.37391
1647820800000,41262.11,41492.14,40467.94,41244.28,17176.19636
1647864000000,41244.27,41544.22,40738.48,41002.25,22250.05241
1647907200000,41002.26,43361.0,40875.51,42983.0,39284.44474
1647950400000,42983.0,43199.0,42258.68,42364.13,20170.4982
1647993600000,42364.13,42529.99,41751.47,42039.78,17887.31218
1648036800000,42039.77,43025.96,41881.0,42882.76,22941.55821
1648080000000,42882.76,43478.0,42650.0,42968.42,24336.70395
1648123200000,42968.42,44220.89,42560.46,43991.46,31858.41979
1648166400000,43991.46,44664.2,43579.0,44585.28,24414.15278
1648209600000,44585.28,45094.14,44013.11,44313.16,30200.2837
1648252800000,44313.16,44578.0,44071.97,44334.49,9907.38498
1648296000000,44334.5,44792.99,44140.76,44511.27,13134.23243
1648339200000,44511.27,44950.0,44469.38,44569.5,9564.22203
1648382400000,44569.5,46999.0,44421.46,46827.76,32310.68868
1648425600000,46827.76,47650.0,46663.56,47252.54,29495.98482
1648468800000,47252.54,48189.84,46885.44,47122.21,29453.27658
1648512000000,47122.21,47963.24,47050.0,47896.1,14388.84531
1648555200000,47896.09,48096.47,46950.85,47434.8,22383.43926
1648598400000,47434.79,47580.0,46445.42,47319.91,19104.31673
1648641600000,47319.92,47700.22,46831.81,47067.99,21842.89177
1648684800000,47067.99,47425.21,46898.12,47152.01,14210.6705
1648728000000,47152.0,47600.0,45200.0,45510.34,34434.45617
1648771200000,45510.35,45644.86,44200.0,45064.26,29182.99975
1648814400000,45064.25,46720.09,44701.01,46283.49,27088.06499
1648857600000,46283.49,47213.0,46081.93,46542.84,16687.98237
1648900800000,46542.84,46941.11,45620.0,45811.0,20385.55345
1648944000000,45810.99,46570.0,45530.92,46252.59,12247.98562
1648987200000,46252.59,47444.11,46188.0,46407.35,21146.69232
1649030400000,46407.36,46461.14,45744.77,46160.09,17186.26788
1649073600000,46160.08,46890.71,45118.0,46580.51,27455.60726
1649116800000,46580.5,46884.49,46412.62,46683.37,12874.95947
1649160000000,46683.37,47200.0,45353.81,45497.55,29317.78905
1649203200000,45497.54,45507.14,44412.0,44819.19,21664.14134
1649246400000,44819.19,44999.99,43121.0,43170.47,39185.18802
1649289600000,43170.47,43834.52,42727.35,43766.74,18928.83641
1649332800000,43766.75,43900.99,43024.86,43444.19,18467.70515
1649376000000,43444.2,43970.62,43260.76,43298.79,13594.6535
1649419200000,43298.79,43961.99,42107.14,42252.01,28780.38853
1649462400000,42252.02,42640.0,42125.48,42445.1,9055.50852
1649505600000,42445.09,42800.0,42158.67,42753.97,8836.15195
1649548800000,42753.96,42896.64,42433.49,42680.36,6290.36292
1649592000000,42680.35,43410.3,41868.0,42158.85,16480.73111
1649635200000,42158.85,42414.71,40968.11,41067.63,26295.49578
1649678400000,41067.64,41246.61,39200.0,39530.45,37264.95143
1649721600000,39530.45,40464.0,39290.0,40378.0,24897.18662
1649764800000,40378.0,40699.0,39254.63,40074.94,32853.83116
1649808000000,40074.95,40275.0,39588.54,39722.64,13517.59808
1649851200000,39722.63,41561.31,39622.87,41147.79,27824.67446
1649894400000,41147.78,41500.0,40851.5,40919.99,13732.05945
1649937600000,40919.99,41300.0,39551.94,39942.38,23074.95456
1649980800000,39942.37,40449.96,39766.4,40220.0,12210.63102
1650024000000,40220.0,40870.36,39900.0,40551.9,11815.72637
1650067200000,40551.9,40709.35,40277.0,40416.95,6859.74463
1650110400000,40416.94,40699.55,39991.55,40378.71,8945.70255
1650153600000,40378.7,40529.79,40122.05,40464.77,5347.77689
1650196800000,40464.77,40595.67,39546.17,39678.12,14640.7157
1650240000000,39678.11,39896.98,38536.51,38998.54,20624.30923
1650283200000,38998.54,41116.73,38998.54,40801.13,33619.18652
1650326400000,40801.13,41263.43,40571.0,40687.3,13272.15716
1650369600000,40687.3,41760.0,40662.26,41493.18,22516.70127
1650412800000,41493.19,42199.0,41229.96,42090.0,17503.23987
1650456000000,42090.01,42173.38,40820.0,41358.19,23374.11054
1650499200000,41358.19,42690.0,41320.47,42440.0,22035.9626
1650542400000,42440.01,42976.0,39751.0,40480.01,37280.31397
1650585600000,40480.01,40795.06,40138.03,40585.54,20030.64338
1650628800000,40585.54,40640.0,39177.0,39709.18,26633.37622
1650672000000,39709.19,39872.64,39285.0,39602.93,10198.57327
1650715200000,39602.93,39980.0,39327.58,39441.6,10092.85048
1650758400000,39441.61,39828.0,39414.18,39609.11,8367.71627
1650801600000,39609.11,39940.0,38929.62,39450.13,18335.89559
1650844800000,39450.12,39500.84,38200.0,38832.29,27374.1462
1650888000000,38832.29,40616.0,38578.6,40426.08,35662.98164
1650931200000,40426.08,40797.31,40229.41,40467.03,17195.34592
1650974400000,40467.03,40625.0,37702.26,38112.65,49454.91208
1651017600000,38112.64,39221.65,37881.31,39017.19,23069.50299
1651060800000,39017.19,39474.72,38435.95,39235.72,34013.61973
1651104000000,39235.72,39882.38,39152.96,39679.31,17655.25062
1651147200000,39679.31,40372.63,38881.43,39742.07,38431.42088
1651190400000,39742.06,39925.25,38616.46,38749.54,19983.9263
1651233600000,38749.54,39406.37,38175.0,38596.11,31469.73085
1651276800000,38596.11,38795.38,38493.52,38580.01,10456.93771
1651320000000,38580.0,38638.38,37578.2,37630.8,24864.25218
1651363200000,37630.8,38165.12,37386.38,37942.78,16226.65234
1651406400000,37942.78,38675.0,37686.26,38468.35,22585.5887
1651449600000,38468.35,39167.34,38376.38,38528.77,18759.4028
1651492800000,38528.78,39155.47,38052.0,38525.16,34441.52348
1651536000000,38525.16,38651.51,38261.16,38570.01,14337.70715
1651579200000,38570.01,38607.09,37517.8,37728.95,25978.74643
1651622400000,37728.95,39100.0,37670.0,39002.3,23793.66167
1651665600000,39002.31,40023.77,38590.97,39690.0,38780.95569
1651708800000,39690.0,39845.51,39407.17,39492.83,13915.39705
1651752000000,39492.84,39545.66,35571.9,36552.97,74807.0365
1651795200000,36552.97,36675.63,35587.1,35780.84,26140.78473
1651838400000,35780.83,36436.2,35258.0,36013.77,42297.01714
1651881600000,36013.77,36146.3,35722.24,36055.86,11954.61657
1651924800000,36055.86,36085.5,34785.0,35472.39,22327.09025
1651968000000,35472.4,35514.22,34210.0,34786.24,37358.20298
1652011200000,34786.25,34843.01,33713.95,34038.4,35087.44046
1652054400000,34038.39,34243.15,32650.39,33122.31,55962.285059
1652097600000,33122.31,33424.21,30033.33,30076.31,135914.641369
1652140800000,30074.23,32658.99,29730.4,31622.24,101427.38409
1652184000000,31622.24,32383.8,30147.78,31017.1,64104.61902
1652227200000,31017.11,32162.59,30200.0,31533.15,71924.90243
1652270400000,31533.14,32000.0,27785.0,29103.94,135138.836848
1652313600000,29103.94,30243.0,26700.0,28472.98,135293.545628
1652356800000,28472.98,29967.03,27902.95,29029.75,69213.71751
1652400000000,29029.74,31083.37,28751.67,30668.08,53320.99642
1652443200000,30668.07,31033.0,29200.0,29287.05,44551.37315
1652486400000,29287.05,29824.69,28830.0,29074.24,23117.52205
1652529600000,29074.24,30343.27,28630.0,30086.74,27978.35658
1652572800000,30086.74,30327.68,29480.0,30241.46,18171.73407
1652616000000,30241.46,31460.0,29782.01,31328.89,28103.93505
1652659200000,31328.89,31328.9,29258.0,29950.95,34868.92005
1652702400000,29950.95,30259.78,29087.04,29874.01,38213.27653
1652745600000,29874.01,30788.37,29780.97,30319.47,19658.81282
1652788800000,30319.48,30748.0,29450.38,30444.93,37065.32025
1652832000000,30444.93,30709.99,29682.97,29833.58,22999.07566
1652875200000,29833.59,29909.66,28654.47,28715.32,36750.08233
1652918400000,28715.33,29540.0,28691.38,29500.2,26028.63495
1652961600000,29499.81,30545.18,29353.82,30319.23,41848.7292
1653004800000,30319.22,30777.33,29850.51,30414.07,24444.67165
1653048000000,30414.06,30449.98,28730.0,29201.01,36072.5816
1653091200000,29201.01,29566.0,28947.28,29288.0,10266.7041
1653134400000,29288.0,29656.18,29190.0,29445.06,10720.42714
1653177600000,29445.07,30311.31,29255.11,29897.52,17540.42835
1653220800000,29897.52,30487.99,29668.51,30293.94,18618.55913
1653264000000,30293.93,30670.51,30048.77,30397.11,19831.06012
1653307200000,30397.12,30625.98,28866.35,29109.15,44070.4392
1653350400000,29109.14,29439.26,29056.7,29295.74,18169.56122
1653393600000,29295.75,29845.86,28669.0,29654.58,41273.39914
1653436800000,29654.58,30223.74,29294.21,29409.01,26862.67467
1653480000000,29409.01,30034.37,29339.57,29542.15,32674.71192
1653523200000,29542.14,29886.64,28877.0,28998.4,33729.87017
1653566400000,28998.4,29787.69,28019.56,29201.35,60851.78446
1653609600000,29201.35,29390.34,28643.89,28912.96,45778.27376
1653652800000,28912.95,29397.66,28282.9,28629.8,45220.24634
1653696000000,28629.81,28949.39,28450.0,28828.02,20802.48522
1653739200000,28828.02,29266.0,28784.48,29031.33,13676.86605
1653782400000,29031.33,29235.76,28839.21,29213.85,11800.50627
1653825600000,29213.85,29587.78,29077.98,29468.1,15766.84137
1653868800000,29468.1,30928.71,29299.62,30665.37,39483.95633
1653912000000,30665.38,32222.0,30269.22,31734.22,57301.99127
1653955200000,31734.23,31861.55,31434.66,31767.0,24838.24065
1653998400000,31766.99,32399.0,31200.01,31801.04,37594.87567
1654041600000,31801.05,31982.97,31371.45,31609.16,20673.95506
1654084800000,31609.15,31901.34,29301.0,29805.83,82721.67876
1654128000000,29805.84,30210.18,29594.55,30173.67,21698.63899
1654171200000,30173.66,30689.0,29597.01,30452.62,35262.79029
1654214400000,30452.63,30699.0,29680.0,29758.19,23211.28885
1654257600000,29758.2,29889.49,29282.36,29700.21,30856.15842
1654300800000,29700.21,29800.0,29500.0,29681.69,11934.70395
1654344000000,29681.68,29988.88,29485.0,29864.04,13683.19718
1654387200000,29864.03,29897.18,29531.42,29718.69,7829.5782
1654430400000,29718.69,30189.0,29626.65,29919.21,15310.3499
1654473600000,29919.2,31599.37,29890.23,31396.71,36606.47907
1654516800000,31396.72,31765.64,31000.01,31373.1,32230.44549
1654560000000,31373.1,31381.03,29218.96,29521.5,52083.42026
1654603200000,29521.51,31589.6,29401.44,31125.33,58591.09632
1654646400000,31125.32,31327.22,29843.88,30410.85,39296.16768
1654689600000,30410.85,30901.67,29916.45,30204.77,29246.44508
1654732800000,30204.77,30700.0,30070.24,30299.47,17642.57755
1654776000000,30299.46,30450.0,29944.1,30109.93,28648.60895
1654819200000,30109.93,30382.8,29578.96,30020.56,29692.61225
1654862400000,30020.56,30184.4,28850.0,29091.88,46511.63755
1654905600000,29091.87,29440.41,28590.0,28734.01,24622.76454
1654948800000,28734.01,28870.0,28099.99,28424.7,41278.63441
1654992000000,28424.71,28544.96,27190.0,27457.39,41840.26399
1655035200000,27457.39,28347.89,26560.0,26574.53,50634.334819
1655078400000,26574.53,26895.84,23500.0,23729.43,146621.954333
1655121600000,23729.43,24376.09,21925.77,22487.41,107989.080633
1655164800000,22485.27,23362.88,20846.0,21994.56,130526.54143
1655208000000,21994.56,22800.0,21358.0,22136.41,56675.10528
1655251200000,22136.42,22297.37,20111.62,21177.03,105645.698227
1655294400000,21177.04,22800.0,20250.0,22583.72,95128.79524
1655337600000,22583.72,22995.73,20852.35,21044.55,48137.16254
1655380800000,21044.56,21510.2,20232.0,20401.31,51536.43175
1655424000000,20400.6,21365.43,20246.66,20972.04,46348.99898
1655467200000,20972.04,21047.41,20368.2,20468.81,40345.33765
1655510400000,20468.81,20792.06,18742.5,19243.98,85696.427408
1655553600000,19243.99,19493.23,17622.0,18970.79,110745.228116
1655596800000,18970.79,20150.0,17960.41,19692.5,70255.586
1655640000000,19692.49,20815.95,19130.84,20574.0,58065.28995
1655683200000,20574.0,21022.0,19637.03,20801.79,59763.40726
1655726400000,20801.79,21090.0,19832.95,20573.89,49265.53428
1655769600000,20573.9,21500.01,20348.4,20962.42,55173.10226
1655812800000,20962.42,21723.0,20551.0,20723.52,49197.97264
1655856000000,20723.51,20736.68,19950.34,20506.3,40326.83591
1655899200000,20506.3,20900.0,19770.51,19987.99,51807.14347
1655942400000,19988.0,20812.12,19890.07,20638.79,39592.39521
1655985600000,20638.89,21233.0,20170.0,21110.13,43534.69195
1656028800000,21110.12,21369.85,20736.72,21169.53,35989.28063
1656072000000,21169.53,21558.41,20784.76,21237.69,41441.08559
1656115200000,21237.68,21614.5,21121.72,21340.22,24032.86847
1656158400000,21340.22,21588.43,20906.62,21491.19,27398.80947
1656201600000,21491.18,21777.0,21282.13,21708.6,18870.99672
1656244800000,21708.6,21888.0,20964.73,21038.07,34407.10792
1656288000000,21038.08,21539.85,20926.01,21304.55,25433.85795
1656331200000,21304.56,21343.83,20510.0,20742.56,39041.14335
1656374400000,20742.57,21212.1,20510.0,20998.13,28043.98123
1656417600000,20998.14,21129.19,20202.01,20281.29,35757.10197
1656460800000,20281.28,20398.0,19854.92,20104.8,38289.18307
1656504000000,20104.81,20432.31,19892.97,20123.01,39019.86072
1656547200000,20123.0,20179.08,18921.59,19101.36,42008.07651
1656590400000,19101.35,19980.0,18626.0,19942.21,51838.57155
1656633600000,19942.21,20918.35,18975.0,19191.03,68748.03205
1656676800000,19191.02,19686.71,19130.21,19279.8,43096.56289
1656720000000,19279.8,19387.44,18977.01,19195.21,25918.57883
1656763200000,19195.21,19467.39,19152.13,19252.81,20261.72327
1656806400000,19252.82,19400.0,18781.0,19089.8,26246.08036
1656849600000,19089.79,19647.63,18964.0,19315.83,24841.38595
1656892800000,19315.83,19855.7,19055.31,19806.49,29419.10859
1656936000000,19806.48,20354.01,19496.84,20236.71,45394.93742
1656979200000,20236.71,20478.4,19478.0,19520.39,37608.91878
1657022400000,19520.4,20750.0,19304.4,20175.83,58432.21878
1657065600000,20175.84,20414.01,19761.25,20103.43,39261.47713
1657108800000,20103.44,20675.22,19961.02,20564.51,43178.10367
1657152000000,20564.51,20619.5,20251.68,20507.83,24347.13649
1657195200000,20507.83,21838.1,20378.16,21624.98,60667.44612
1657238400000,21624.99,22527.37,21317.0,21583.98,41199.49657
1657281600000,21583.99,22130.0,21189.26,21594.75,361882.07692
1657324800000,21594.75,21778.73,21322.12,21447.29,94175.95911
1657368000000,21447.29,21980.0,21379.64,21591.83,84241.88557
1657411200000,21592.15,21607.65,21091.81,21301.84,97346.60342
1657454400000,21301.84,21345.14,20655.0,20862.47,94841.61214
1657497600000,20861.11,20868.48,20353.72,20473.06,61269.62465
1657540800000,20474.55,20762.02,19875.23,19963.61,76265.78259
1657584000000,19963.61,20059.42,19558.12,19773.9,69045.22526
1657627200000,19775.56,20010.0,19240.0,19328.75,70461.23336
1657670400000,19331.28,19930.0,19265.4,19843.89,62334.61813
1657713600000,19845.33,20366.61,18910.94,20234.87,146915.63075
1657756800000,20234.87,20435.72,19635.22,19738.13,78958.91211
1657800000000,19738.13,20900.0,19616.07,20588.84,95850.30485
1657843200000,20588.84,21059.32,20382.29,20769.74,71753.4216
1657886400000,20769.74,21200.0,20636.7,20830.04,71589.8833
1657929600000,20830.04,20865.38,20478.61,20616.69,39546.78791
1657972800000,20616.69,21588.94,20588.72,21195.6,81464.88602
1658016000000,21195.6,21684.54,21082.8,21456.79,60930.93732
1658059200000,21459.35,21500.0,20750.01,20798.16,57298.51518
1658102400000,20799.58,22515.0,20762.45,22133.31,117759.27922
1658145600000,22132.08,22777.63,21388.0,22432.58,122183.4521
1658188800000,22432.58,22961.72,21579.54,21974.49,120351.37895
1658232000000,21977.19,23800.0,21971.84,23396.62,143419.38679
1658275200000,23398.48,23888.04,22922.0,23728.55,105285.10193
1658318400000,23728.55,24276.74,22906.19,23223.3,133477.06901
1658361600000,23223.3,23442.77,22466.34,22606.04,87061.17305
1658404800000,22607.92,23308.8,22341.46,23152.19,97756.50886
1658448000000,23152.19,23634.4,22805.89,23610.58,75700.05906
1658491200000,23612.15,23756.49,22500.0,22684.83,95898.3806
1658534400000,22684.83,23000.77,22210.67,22227.53,61670.9271
1658577600000,22230.28,22559.0,21934.57,22451.07,60466.84665
1658620800000,22448.58,22839.99,22257.15,22657.63,55178.81224
1658664000000,22657.63,23014.64,22444.0,22579.68,60010.86053
1658707200000,22577.13,22666.0,21737.82,21941.25,77756.01129
1658750400000,21942.18,22259.98,21250.0,21310.9,102588.75514
1658793600000,21310.9,21347.82,20856.48,21090.22,82880.67579
1658836800000,21090.22,21300.0,20706.5,21254.67,94936.56747
1658880000000,21254.67,21451.33,21042.53,21200.23,65832.5311
1658923200000,21200.6,23112.63,21157.07,22952.45,145138.66686
1658966400000,22954.31,23460.58,22701.44,23114.52,85498.07887
1659009600000,23116.19,24199.72,22582.13,23842.93,150530.99523
1659052800000,23845.25,24442.66,23530.96,23720.56,89295.16101
1659096000000,23718.71,24222.0,23414.03,23773.75,109003.34522
1659139200000,23777.28,24073.05,23650.0,23956.38,61340.84521
1659182400000,23956.38,24668.0,23502.25,23643.51,89719.2869
1659225600000,23644.64,23886.92,23520.0,23801.07,52044.65632
1659268800000,23802.56,24194.82,23227.31,23293.32,75698.66851
1659312000000,23296.36,23466.55,22939.57,23227.79,59972.99796
1659355200000,23227.79,23509.68,22850.0,23268.01,84237.16423
1659398400000,23266.9,23447.62,22654.37,22882.61,65993.54384
1659441600000,22882.61,23459.89,22666.05,22987.79,92079.73841
1659484800000,22985.93,23471.5,22681.22,23402.83,65683.69708
1659528000000,23405.14,23647.68,22720.0,22818.37,80265.11287
1659571200000,22816.91,23223.32,22767.86,22885.01,66101.09667
1659614400000,22885.01,23148.99,22400.0,22622.98,88753.57349
1659657600000,22622.41,23441.1,22586.95,23405.13,78572.27556
1659700800000,23403.67,23472.86,22754.13,23312.42,96679.42193
1659744000000,23313.56,23354.36,23100.0,23157.42,41171.43582
1659787200000,23157.42,23256.37,22909.52,22954.21,42740.36725
