start_time,open,high,low,close,volume
1665300600000,19410.89,19428.52,19405.01,19407.96,1221.78656
1665302400000,19407.96,19432.62,19389.41,19396.73,1914.08777
1665304200000,19396.35,19402.75,19373.49,19396.31,2052.54926
1665306000000,19396.31,19409.22,19380.74,19403.27,1861.38709
1665307800000,19403.27,19420.86,19392.79,19415.12,1878.09153
1665309600000,19415.0,19429.0,19403.53,19418.5,1522.46644
1665311400000,19419.15,19548.0,19417.74,19489.95,5469.27557
1665313200000,19489.6,19558.0,19489.6,19521.44,2773.58105
1665315000000,19521.44,19528.78,19460.01,19468.35,2190.4747
1665316800000,19468.35,19536.69,19466.56,19510.13,2938.98797
1665318600000,19510.13,19545.0,19496.4,19499.28,2562.30351
1665320400000,19498.39,19524.42,19487.85,19490.18,1900.04464
1665322200000,19490.18,19501.62,19462.7,19465.78,2451.55612
1665324000000,19465.78,19499.0,19460.8,19487.1,2603.54304
1665325800000,19487.1,19528.8,19485.98,19500.23,2448.70731
1665327600000,19500.23,19550.0,19500.14,19511.53,3024.1184
1665329400000,19512.52,19540.49,19502.09,19535.77,1857.11895
1665331200000,19535.77,19555.89,19480.0,19512.7,3919.22534
1665333000000,19511.93,19514.41,19483.93,19504.7,1732.05102
1665334800000,19504.7,19511.6,19480.2,19492.4,1605.65633
1665336600000,19492.4,19507.7,19470.99,19485.68,1797.28394
1665338400000,19484.74,19498.39,19468.98,19471.08,1430.30959
1665340200000,19470.71,19529.58,19467.39,19521.78,2307.932
1665342000000,19521.78,19538.23,19353.0,19443.13,6555.64007
1665343800000,19442.33,19492.72,19427.66,19468.96,2710.37008
1665345600000,19468.73,19469.7,19422.98,19431.79,2759.92406
1665347400000,19432.42,19488.97,19425.96,19480.96,1988.86944
1665349200000,19480.97,19481.75,19446.2,19459.33,1411.6568
1665351000000,19459.01,19500.0,19449.91,19478.17,1506.69091
1665352800000,19478.17,19481.26,19368.94,19387.25,5261.69725
1665354600000,19387.25,19419.66,19382.0,19397.86,2466.38283
1665356400000,19397.86,19419.56,19368.1,19409.08,2118.3517
1665358200000,19409.08,19451.73,19371.0,19439.02,3005.59634
1665360000000,19439.96,19457.21,19401.0,19413.55,3113.85771
1665361800000,19414.17,19521.58,19403.83,19491.42,3954.1729
1665363600000,19491.42,19521.84,19466.72,19503.69,3797.61405
1665365400000,19503.45,19525.0,19483.74,19501.43,2656.45585
1665367200000,19501.43,19502.6,19451.0,19477.61,2862.57623
1665369000000,19477.61,19494.9,19461.35,19471.55,2335.47957
1665370800000,19471.55,19483.02,19448.79,19458.12,1892.30561
1665372600000,19458.11,19462.92,19427.16,19452.99,2259.08844
1665374400000,19452.97,19453.4,19418.44,19432.05,2139.32463
1665376200000,19432.43,19477.0,19422.59,19466.83,2006.42094
1665378000000,19466.83,19472.33,19440.93,19467.75,1714.49346
1665379800000,19467.72,19467.72,19384.31,19411.46,3508.41886
1665381600000,19410.38,19437.54,19375.12,19422.55,3128.79748
1665383400000,19422.55,19429.94,19368.08,19391.71,3522.46772
1665385200000,19391.71,19441.39,19386.09,19412.11,4039.04901
1665387000000,19413.37,19436.0,19404.03,19412.25,2639.67811
1665388800000,19412.25,19419.78,19160.5,19198.79,11189.35329
1665390600000,19198.79,19253.33,19107.0,19234.3,8580.19681
1665392400000,19235.9,19295.0,19224.33,19274.53,4559.56751
1665394200000,19274.57,19343.7,19256.25,19332.36,4291.87219
1665396000000,19331.22,19351.0,19283.43,19290.61,3706.56709
1665397800000,19290.61,19330.0,19272.0,19277.72,3140.81823
1665399600000,19276.53,19368.8,19274.44,19355.99,3643.71787
1665401400000,19356.92,19376.89,19321.0,19331.62,3427.21983
1665403200000,19333.02,19368.38,19311.68,19365.36,3364.92306
1665405000000,19366.63,19433.98,19356.88,19419.89,5106.20068
1665406800000,19419.89,19441.99,19380.0,19382.96,4371.09798
1665408600000,19381.81,19397.56,19295.91,19315.81,9722.15996
1665410400000,19315.02,19378.14,19291.77,19364.81,6647.7503
1665412200000,19364.81,19396.54,19221.41,19258.78,9475.00024
1665414000000,19257.56,19318.72,19226.29,19283.75,6137.05361
1665415800000,19285.14,19311.27,19227.32,19269.02,6568.84116
1665417600000,19269.02,19290.0,19098.21,19196.37,7534.72394
1665419400000,19196.37,19242.76,19134.1,19143.73,6018.5631
1665421200000,19143.73,19215.32,19121.49,19202.38,6192.71924
1665423000000,19202.38,19358.76,19200.0,19321.78,7569.91074
1665424800000,19321.78,19332.73,19247.48,19272.82,4358.50244
1665426600000,19274.77,19313.06,19186.92,19220.63,6047.23748
1665428400000,19221.39,19264.08,19189.32,19220.5,4814.14491
1665430200000,19220.5,19250.0,19197.62,19211.59,4834.92737
1665432000000,19211.59,19259.82,19210.02,19238.86,2250.77784
1665433800000,19240.28,19258.34,19222.41,19241.73,1831.71347
1665435600000,19241.73,19282.14,19240.02,19254.73,1636.09562
1665437400000,19254.31,19254.74,19223.53,19244.98,1340.74633
1665439200000,19244.98,19250.96,19020.25,19157.1,9178.18602
1665441000000,19158.29,19178.67,19105.0,19130.3,3394.55109
1665442800000,19130.3,19199.63,19126.31,19185.51,2781.7282
1665444600000,19186.58,19191.04,19119.4,19131.87,3222.03032
1665446400000,19131.87,19133.52,18950.01,19035.01,12886.68251
1665448200000,19035.01,19071.18,18998.09,19045.22,4613.3141
1665450000000,19044.32,19068.5,19012.64,19061.01,3498.46433
1665451800000,19061.01,19062.1,18959.48,19034.31,5179.03614
1665453600000,19034.31,19044.0,18956.17,19027.82,4381.63389
1665455400000,19027.82,19059.92,19020.08,19056.03,2776.90111
1665457200000,19056.03,19094.74,19045.0,19061.31,3133.43752
1665459000000,19060.09,19081.32,19031.68,19044.74,2144.25602
1665460800000,19044.19,19081.15,19023.71,19030.78,3003.29239
1665462600000,19031.45,19045.31,19014.5,19041.67,2572.3477
1665464400000,19041.67,19076.44,19028.51,19060.43,2646.17395
1665466200000,19060.43,19062.28,19022.41,19031.94,2654.27515
1665468000000,19031.94,19059.89,19010.0,19053.14,3127.52589
1665469800000,19053.14,19117.89,19035.78,19060.39,4666.72211
1665471600000,19059.1,19096.38,19025.0,19080.02,4607.57651
1665473400000,19080.02,19112.06,19057.17,19084.1,3449.00177
1665475200000,19082.28,19143.0,19078.62,19117.22,4414.82971
1665477000000,19118.2,19132.27,19090.94,19106.64,3097.00935
1665478800000,19106.64,19118.55,19074.26,19087.31,2959.77478
1665480600000,19087.99,19089.97,19031.23,19065.27,3564.0589
1665482400000,19064.92,19108.45,19041.0,19096.1,3547.23035
1665484200000,19095.28,19104.96,19061.58,19093.63,2594.11591
1665486000000,19092.49,19121.32,19089.7,19104.99,3275.26938
1665487800000,19105.76,19158.93,19071.0,19153.68,3535.75049
1665489600000,19153.68,19268.09,19136.14,19242.95,8181.88876
1665491400000,19242.95,19262.0,19135.0,19144.92,5749.02127
1665493200000,19144.92,19169.86,19096.16,19118.87,4678.20731
1665495000000,19118.87,19161.3,18970.06,18991.2,10729.39836
1665496800000,18989.63,19059.52,18860.0,19011.83,10993.53453
1665498600000,19011.78,19095.43,18985.8,19035.02,6773.55427
1665500400000,19033.61,19118.37,19030.0,19110.38,6171.13182
1665502200000,19110.38,19198.87,19096.78,19147.6,8126.4636
1665504000000,19147.6,19153.5,19085.0,19110.51,7392.40877
1665505800000,19109.85,19185.52,19105.45,19154.11,7549.04132
1665507600000,19155.17,19162.64,19118.3,19128.73,7056.70784
1665509400000,19128.73,19148.5,19103.4,19130.08,6437.93355
1665511200000,19130.08,19136.58,19041.52,19086.34,6834.52958
1665513000000,19086.34,19109.12,18943.37,18976.09,9204.46472
1665514800000,18976.09,19034.97,18918.01,19011.35,10473.63159
1665516600000,19011.34,19039.35,18976.11,18999.25,7914.78288
1665518400000,18997.66,19040.0,18986.62,19036.42,3858.57606
1665520200000,19036.95,19061.14,19008.01,19021.78,3805.90212
1665522000000,19022.93,19050.8,19017.48,19020.11,2171.16257
1665523800000,19019.58,19053.98,18993.12,19006.3,2823.51391
1665525600000,19005.61,19047.66,18995.0,19040.18,4156.76038
1665527400000,19039.3,19060.79,19030.5,19040.12,2937.95829
1665529200000,19039.49,19061.0,19003.25,19022.59,3902.85693
1665531000000,19022.59,19064.99,19005.65,19060.0,3221.73247
1665532800000,19060.0,19125.3,19024.65,19085.97,6098.3523
1665534600000,19085.97,19132.93,19055.62,19092.17,4092.21901
1665536400000,19092.17,19101.23,19047.9,19053.47,3270.32498
1665538200000,19053.47,19073.0,19030.63,19063.24,3161.28777
1665540000000,19063.24,19080.22,19030.91,19070.21,3003.67249
1665541800000,19070.21,19080.61,19041.18,19066.42,2736.92974
1665543600000,19065.69,19090.15,19058.6,19069.81,2377.12156
1665545400000,19070.15,19072.31,19042.61,19048.73,2334.16304
1665547200000,19049.09,19123.38,19041.9,19100.44,5328.12124
1665549000000,19101.68,19112.98,19085.01,19099.51,2366.99477
1665550800000,19098.75,19104.56,19069.65,19085.02,2701.98577
1665552600000,19084.04,19149.6,19071.9,19114.43,4042.57339
1665554400000,19114.03,19150.81,19088.0,19145.04,4335.94752
1665556200000,19144.17,19203.14,19126.32,19151.83,5352.44463
1665558000000,19151.83,19164.57,19092.34,19102.06,4988.02568
1665559800000,19102.06,19122.0,19080.01,19112.41,4242.27972
1665561600000,19111.5,19144.15,19089.51,19134.8,4015.29312
1665563400000,19134.8,19157.0,19118.0,19141.43,3477.85975
1665565200000,19141.43,19201.62,19133.46,19193.86,4306.89889
1665567000000,19193.86,19201.82,19159.64,19169.61,4240.19295
1665568800000,19170.51,19187.99,19140.34,19146.22,3569.63379
1665570600000,19146.22,19160.0,19123.07,19154.01,3398.52682
1665572400000,19154.01,19169.52,19124.0,19165.51,3119.30334
1665574200000,19165.74,19167.13,19105.59,19114.62,3673.77767
1665576000000,19114.62,19152.73,19091.0,19113.4,4455.46359
1665577800000,19112.27,19182.18,18965.88,19075.99,14351.35156
1665579600000,19075.88,19104.52,19034.31,19071.58,6063.52194
1665581400000,19071.58,19155.4,19031.92,19115.62,12592.77411
1665583200000,19115.62,19139.52,19061.25,19102.98,7779.15106
1665585000000,19102.98,19125.6,19061.0,19088.59,5864.20341
1665586800000,19088.6,19131.77,19085.81,19117.83,5382.33003
1665588600000,19118.89,19151.19,19091.05,19137.32,5476.45383
1665590400000,19137.36,19153.33,19101.35,19102.87,5464.78696
1665592200000,19103.98,19113.0,19078.46,19099.14,4529.44508
1665594000000,19097.86,19114.24,19091.0,19112.09,3181.23585
1665595800000,19112.14,19114.49,19062.19,19091.68,3880.12301
1665597600000,19091.68,19153.77,19041.74,19146.94,11982.90302
1665599400000,19145.84,19163.2,19100.35,19117.63,5428.78666
1665601200000,19117.63,19138.0,19100.73,19121.85,3984.39028
1665603000000,19121.85,19179.26,19120.0,19137.18,4609.79137
1665604800000,19137.29,19156.73,19132.27,19136.1,2469.31196
1665606600000,19136.1,19171.92,19131.55,19171.56,2187.49356
1665608400000,19171.56,19192.55,19161.55,19170.54,2273.80247
1665610200000,19170.64,19195.0,19168.94,19180.31,1802.72032
1665612000000,19180.31,19238.31,19175.99,19176.46,4114.40828
1665613800000,19176.46,19185.68,19152.06,19155.37,2228.56103
1665615600000,19155.16,19172.54,19140.85,19156.11,1825.90068
1665617400000,19155.48,19164.8,19142.99,19155.53,1663.42731
1665619200000,19155.1,19175.13,19126.67,19156.28,2857.32899
1665621000000,19156.28,19167.16,19129.3,19148.33,2448.03756
1665622800000,19148.16,19156.98,19127.5,19134.96,2648.79157
1665624600000,19134.96,19138.59,19090.01,19106.57,3927.69894
1665626400000,19107.03,19113.89,19050.0,19055.72,5394.21103
1665628200000,19055.72,19097.66,19017.8,19087.91,5303.68416
1665630000000,19087.91,19116.0,19076.17,19099.48,3089.58953
1665631800000,19099.48,19111.79,19081.37,19089.16,2264.72452
1665633600000,19089.16,19094.99,19068.77,19090.56,2458.5283
1665635400000,19090.56,19098.58,19069.19,19094.12,2429.81022
1665637200000,19094.12,19094.86,19037.97,19074.2,4233.50776
1665639000000,19074.2,19112.68,19070.39,19090.96,3510.64104
1665640800000,19090.69,19100.48,19078.72,19082.02,3287.03978
1665642600000,19082.02,19087.4,19041.52,19059.72,4920.4206
1665644400000,19060.49,19061.93,18997.52,19048.58,8168.75729
1665646200000,19047.66,19049.22,18950.0,19005.29,8135.11626
1665648000000,19005.29,19011.92,18958.87,19009.44,4794.65178
1665649800000,19009.44,19038.9,19001.27,19009.16,3892.11209
1665651600000,19009.16,19033.76,18999.15,19007.27,3518.63519
1665653400000,19006.41,19021.03,18977.68,18993.2,3243.14457
1665655200000,18993.2,19004.74,18741.0,18771.26,11552.61615
1665657000000,18771.26,18772.49,18566.66,18690.22,16923.19279
1665658800000,18689.44,18728.0,18657.0,18712.74,5788.91929
1665660600000,18713.62,18831.07,18704.45,18753.2,9731.60399
1665662400000,18754.09,19030.0,18655.0,18805.13,10330.36189
1665664200000,18788.72,18805.16,18190.0,18385.3,36485.59147
1665666000000,18385.3,18386.93,18273.0,18310.57,12823.72387
1665667800000,18310.57,18479.96,18277.04,18432.14,16587.29942
1665669600000,18430.95,18496.65,18390.84,18407.48,12769.42298
1665671400000,18407.48,18455.0,18386.97,18415.0,11481.01678
1665673200000,18415.65,18868.19,18403.65,18801.1,23389.12701
1665675000000,18801.09,19049.99,18785.09,18958.59,22063.70996
1665676800000,18958.59,19040.0,18895.08,18944.31,13235.56581
1665678600000,18944.31,19197.61,18935.29,19086.39,14927.41304
1665680400000,19084.62,19170.0,19065.89,19116.49,8909.61533
1665682200000,19115.06,19228.0,19113.33,19157.9,10324.62533
1665684000000,19157.9,19226.76,19142.07,19170.61,8361.89662
1665685800000,19170.61,19513.79,19160.15,19422.01,15823.57613
1665687600000,19420.14,19470.0,19311.36,19341.74,13044.08308
1665689400000,19340.0,19397.25,19316.89,19369.94,7894.86062
1665691200000,19369.94,19494.56,19355.28,19403.26,8522.99391
1665693000000,19403.26,19425.26,19360.3,19382.61,4919.0897
1665694800000,19382.61,19421.21,19375.23,19390.25,3101.45649
1665696600000,19390.96,19435.33,19328.72,19401.16,3507.58288
1665698400000,19401.16,19457.0,19386.45,19425.83,4707.27948
1665700200000,19425.14,19447.62,19413.0,19431.0,3958.26709
1665702000000,19431.91,19446.0,19382.83,19393.6,3818.42911
1665703800000,19392.66,19407.02,19353.88,19375.13,4246.93197
1665705600000,19375.58,19425.85,19338.07,19425.61,6762.59057
1665707400000,19425.61,19445.96,19391.08,19407.66,4201.52396
1665709200000,19407.66,19458.0,19393.86,19445.2,4877.62263
1665711000000,19445.2,19951.87,19444.19,19860.71,22374.29488
1665712800000,19860.69,19899.0,19768.0,19774.3,11301.48625
1665714600000,19774.3,19888.21,19772.8,19829.18,8060.04757
1665716400000,19829.18,19853.67,19780.13,19849.48,5586.20877
1665718200000,19849.48,19871.56,19794.52,19816.85,5372.84421
1665720000000,19816.85,19835.76,19792.06,19805.43,4400.31965
1665721800000,19805.0,19847.15,19796.25,19812.52,4737.12072
1665723600000,19813.22,19844.13,19801.18,19807.38,4484.39151
1665725400000,19807.38,19849.79,19720.0,19804.01,7215.67125
1665727200000,19804.01,19827.0,19778.2,19820.45,5465.04058
1665729000000,19820.45,19830.0,19784.09,19793.71,4834.06998
1665730800000,19793.71,19805.34,19664.12,19698.75,8860.51902
1665732600000,19698.75,19707.96,19568.33,19642.35,11528.72246
1665734400000,19642.2,19674.64,19558.26,19572.14,7709.52157
1665736200000,19572.14,19625.77,19557.94,19616.73,6578.79157
1665738000000,19617.6,19624.57,19530.0,19575.76,5421.1316
1665739800000,19575.76,19665.79,19567.57,19647.53,6155.40138
1665741600000,19648.83,19745.0,19628.81,19715.72,8700.13951
1665743400000,19714.52,19743.68,19655.18,19687.22,5863.80153
1665745200000,19687.22,19748.54,19670.0,19696.9,5405.60253
1665747000000,19697.9,19698.47,19588.22,19596.25,6449.39856
1665748800000,19596.25,19667.73,19593.6,19627.17,5890.96571
1665750600000,19627.17,19854.48,19556.77,19802.96,15105.11948
1665752400000,19802.96,19815.57,19678.54,19714.4,8717.81017
1665754200000,19713.76,19750.28,19624.52,19664.11,14925.00264
1665756000000,19666.16,19669.88,19351.09,19456.48,22382.93524
1665757800000,19456.48,19545.03,19378.0,19463.15,14532.67268
1665759600000,19463.15,19513.35,19301.0,19401.26,11738.47468
1665761400000,19400.19,19405.0,19310.2,19358.59,8286.16655
1665763200000,19358.59,19403.6,19220.73,19327.45,11122.34073
1665765000000,19327.45,19376.23,19280.0,19303.26,6214.49277
1665766800000,19303.26,19343.95,19286.77,19340.78,5237.03383
1665768600000,19342.54,19377.19,19325.66,19362.83,4814.76122
1665770400000,19362.83,19363.27,19211.08,19270.98,6152.61261
1665772200000,19270.98,19284.98,19131.0,19213.84,7767.77106
1665774000000,19213.84,19269.06,19106.16,19217.42,7368.90676
1665775800000,19217.42,19241.74,19132.46,19168.18,6669.54859
1665777600000,19168.18,19200.0,19100.01,19188.11,4197.72169
1665779400000,19189.32,19217.64,19161.08,19175.65,2604.00692
1665781200000,19174.43,19207.15,19136.43,19157.73,2294.38621
1665783000000,19156.85,19183.17,19070.37,19107.94,3035.98297
1665784800000,19107.94,19146.21,19086.99,19125.11,3696.75909
1665786600000,19124.01,19166.41,19123.31,19159.83,2157.34666
1665788400000,19159.83,19189.6,19141.28,19162.76,2348.36443
1665790200000,19163.98,19197.38,19154.25,19176.93,2026.88106
1665792000000,19176.93,19227.68,19174.69,19207.68,2952.85823
1665793800000,19207.69,19218.71,19171.87,19200.86,2025.5656
1665795600000,19200.87,19209.58,19178.24,19192.41,2015.38321
1665797400000,19191.72,19209.91,19171.76,19173.58,2207.70202
1665799200000,19173.58,19178.41,19133.24,19172.55,2613.43517
1665801000000,19172.09,19206.23,19169.76,19197.08,2484.00132
1665802800000,19197.54,19200.59,19178.59,19192.48,1523.76144
1665804600000,19192.48,19217.8,19186.93,19200.99,2073.83072
1665806400000,19200.99,19211.98,19175.82,19184.69,1926.67348
1665808200000,19184.02,19196.0,19177.18,19187.86,1556.24421
1665810000000,19187.86,19194.09,19153.0,19175.77,2131.09574
1665811800000,19176.64,19179.53,19160.37,19175.92,1985.23558
1665813600000,19175.92,19187.2,19157.96,19178.9,2596.64435
1665815400000,19178.9,19185.54,19160.35,19168.2,1802.82236
1665817200000,19167.88,19182.47,19133.16,19142.03,2270.60714
1665819000000,19142.8,19176.15,19142.01,19169.79,1928.40468
1665820800000,19170.43,19176.27,19144.47,19147.44,2586.18945
1665822600000,19148.25,19158.0,19037.39,19070.68,7352.07678
1665824400000,19069.85,19106.14,19063.39,19098.14,3629.97032
1665826200000,19097.76,19125.0,19086.35,19107.75,2904.61298
1665828000000,19108.28,19179.63,19093.8,19170.15,3278.75565
1665829800000,19170.15,19174.94,19133.0,19155.33,2356.44463
1665831600000,19156.35,19166.07,19140.61,19140.92,1621.11309
1665833400000,19140.91,19168.85,19139.1,19167.33,1730.1413
1665835200000,19167.33,19199.0,19151.05,19196.86,2231.42245
1665837000000,19196.86,19196.86,19163.0,19168.62,1990.62867
1665838800000,19168.47,19169.39,19094.01,19119.21,3649.48247
1665840600000,19119.2,19181.24,19101.36,19168.68,3264.91939
1665842400000,19168.09,19184.99,19118.47,19129.87,2948.36749
1665844200000,19129.87,19159.29,19124.23,19144.29,1695.99721
1665846000000,19144.29,19148.7,19122.49,19140.3,1483.59792
1665847800000,19140.3,19145.68,19117.08,19127.95,1546.29299
1665849600000,19127.95,19163.39,19117.03,19150.0,2250.60023
1665851400000,19150.72,19156.33,19110.88,19125.56,1750.33474
1665853200000,19126.24,19139.0,19110.2,19124.57,1626.34588
1665855000000,19124.45,19130.13,19095.84,19108.47,2126.03229
1665856800000,19108.47,19139.22,19102.68,19113.97,2040.38931
1665858600000,19113.97,19134.63,19113.63,19117.78,1514.09101
1665860400000,19117.78,19125.86,19052.0,19097.73,2570.70368
1665862200000,19098.56,19114.8,19084.95,19102.17,1702.13126
1665864000000,19102.65,19110.74,19080.63,19101.72,1607.23984
1665865800000,19102.17,19104.63,19080.3,19094.92,1223.78408
1665867600000,19094.92,19096.27,19049.0,19086.47,1876.90599
1665869400000,19086.29,19098.12,19066.15,19068.59,1370.68363
1665871200000,19067.9,19080.56,19041.0,19072.3,2912.79993
1665873000000,19072.3,19091.42,19055.05,19061.09,1691.00399
1665874800000,19060.02,19127.34,18975.18,19111.82,5733.60985
1665876600000,19111.76,19131.0,19046.27,19069.39,3486.70857
1665878400000,19068.4,19118.0,19063.74,19110.97,2446.57399
1665880200000,19110.47,19146.07,19089.34,19139.32,2837.50515
1665882000000,19139.32,19142.26,19106.71,19138.02,1760.04991
1665883800000,19137.21,19170.82,19134.72,19142.51,2334.80513
1665885600000,19142.51,19167.32,19126.9,19134.37,1668.89998
1665887400000,19134.68,19139.74,19101.82,19114.74,1506.61722
1665889200000,19114.74,19137.41,19103.77,19119.89,1441.10864
1665891000000,19119.82,19131.23,19110.32,19123.43,1643.87269
1665892800000,19123.43,19154.67,19110.35,19150.31,2124.35232
1665894600000,19150.31,19159.87,19125.64,19135.38,2062.10615
1665896400000,19135.38,19162.82,19121.95,19151.16,2618.82162
1665898200000,19151.16,19155.7,19135.43,19150.56,1837.73392
1665900000000,19150.9,19154.94,19122.23,19122.49,1881.27685
1665901800000,19123.61,19138.76,19115.37,19133.1,1714.27361
1665903600000,19133.1,19137.73,19115.0,19130.33,1431.25765
1665905400000,19130.33,19148.71,19128.35,19134.31,1437.11366
1665907200000,19134.31,19195.0,19130.26,19181.05,3398.28415
1665909000000,19181.05,19189.58,19157.58,19165.58,2589.84101
1665910800000,19165.58,19170.0,19141.19,19146.95,2548.70165
1665912600000,19146.95,19152.81,19135.88,19140.89,1852.74743
1665914400000,19140.59,19152.81,19122.23,19126.77,2027.98905
1665916200000,19126.77,19140.0,19087.37,19129.37,3477.30128
1665918000000,19129.37,19139.81,19117.2,19137.97,1797.34001
1665919800000,19137.97,19155.0,19127.58,19144.69,1778.00036
1665921600000,19144.69,19151.3,19118.01,19121.39,2000.28061
1665923400000,19121.39,19143.9,19115.45,19133.61,2156.03854
1665925200000,19133.94,19144.64,19125.84,19137.52,1477.16466
1665927000000,19137.52,19145.48,19118.4,19127.57,2193.88514
1665928800000,19127.57,19134.17,19114.27,19114.72,1991.77451
1665930600000,19114.72,19140.0,19104.16,19130.36,3567.96894
1665932400000,19130.64,19172.0,19124.17,19140.75,3140.72183
1665934200000,19140.75,19172.55,19139.42,19158.49,2083.29654
1665936000000,19158.49,19168.98,19128.37,19136.93,2415.78808
1665937800000,19136.48,19147.51,19125.53,19139.03,2138.80582
1665939600000,19139.93,19157.73,19135.15,19149.66,1364.84538
1665941400000,19149.66,19160.63,19128.58,19132.13,1851.37285
1665943200000,19131.6,19136.29,19120.1,19126.06,1412.97256
1665945000000,19126.06,19149.52,19118.4,19134.11,1339.44701
1665946800000,19134.11,19168.76,19130.0,19166.17,1666.44684
1665948600000,19166.17,19383.44,19164.44,19375.39,11236.19122
1665950400000,19375.39,19425.84,19262.79,19287.55,7280.01485
1665952200000,19288.68,19346.73,19268.07,19329.63,3599.34161
1665954000000,19329.63,19366.38,19285.79,19292.62,2856.6336
1665955800000,19292.62,19314.86,19101.0,19148.25,5287.27518
1665957600000,19148.25,19367.04,19116.85,19305.63,9442.28542
1665959400000,19305.63,19350.0,19279.87,19302.08,4370.52889
1665961200000,19301.35,19318.55,19237.34,19252.35,3464.25183
1665963000000,19252.35,19292.53,19226.22,19262.98,3340.71351
1665964800000,19262.98,19309.06,19232.96,19238.14,4151.19009
1665966600000,19238.14,19256.55,19208.59,19230.44,3201.39673
1665968400000,19230.44,19236.18,19182.32,19207.5,3002.55765
1665970200000,19207.5,19239.74,19168.87,19177.47,2770.90955
1665972000000,19177.47,19208.63,19166.72,19199.52,2413.92471
1665973800000,19199.52,19212.22,19178.03,19204.36,1992.66893
1665975600000,19204.36,19204.89,19152.03,19179.7,2401.02884
1665977400000,19179.7,19207.8,19167.51,19186.38,2384.69229
1665979200000,19186.38,19191.53,19161.03,19179.83,2145.17961
1665981000000,19179.83,19238.85,19177.83,19226.25,2946.15229
1665982800000,19226.25,19264.45,19225.0,19241.69,3135.12564
1665984600000,19241.69,19284.61,19224.18,19272.2,2859.07551
1665986400000,19272.2,19318.28,19251.02,19269.79,3449.07106
1665988200000,19269.13,19279.19,19223.65,19241.75,3317.52933
1665990000000,19241.75,19298.55,19232.25,19260.39,5287.83778
1665991800000,19260.39,19318.05,19243.15,19295.58,4144.50612
1665993600000,19295.58,19304.27,19264.47,19265.93,3507.54145
1665995400000,19265.93,19279.51,19244.03,19259.83,3387.96714
1665997200000,19260.4,19297.52,19249.62,19294.8,3104.33998
1665999000000,19294.8,19366.6,19294.2,19336.64,5277.46288
1666000800000,19336.64,19411.94,19336.48,19391.2,6923.62033
1666002600000,19392.64,19421.78,19356.6,19398.46,4540.44191
1666004400000,19398.46,19545.22,19370.33,19488.23,8475.96288
1666006200000,19489.35,19508.48,19412.49,19457.58,6089.04131
1666008000000,19457.58,19483.0,19419.6,19472.39,5258.51467
1666009800000,19472.39,19584.39,19463.88,19518.0,7981.94752
1666011600000,19516.97,19599.0,19516.97,19576.15,7085.80149
1666013400000,19576.15,19676.96,19563.6,19586.22,14773.69567
1666015200000,19587.65,19650.0,19518.97,19545.14,9821.32159
1666017000000,19546.5,19585.0,19440.54,19473.84,9862.86278
1666018800000,19474.66,19562.69,19430.0,19549.96,8330.94957
1666020600000,19549.96,19583.3,19517.01,19535.19,6052.88406
1666022400000,19535.19,19592.55,19505.0,19548.12,6061.95787
1666024200000,19548.27,19561.97,19478.48,19511.0,5274.77765
1666026000000,19511.0,19536.0,19486.09,19509.41,4219.57798
1666027800000,19509.03,19528.88,19456.49,19521.21,5567.97028
1666029600000,19521.21,19547.03,19441.87,19483.24,4986.50055
1666031400000,19483.24,19532.38,19461.86,19516.74,3893.95746
1666033200000,19516.74,19525.0,19483.97,19513.48,3892.55454
1666035000000,19512.87,19557.05,19506.56,19526.84,3590.59846
1666036800000,19527.66,19557.95,19505.82,19525.36,2662.59057
1666038600000,19526.23,19555.0,19513.33,19526.97,2705.2958
1666040400000,19527.5,19530.48,19489.62,19510.13,2085.17392
1666042200000,19509.84,19545.32,19501.52,19514.57,1835.63462
1666044000000,19514.57,19626.91,19511.68,19581.46,5742.63016
1666045800000,19581.46,19586.42,19471.8,19514.23,5102.58507
1666047600000,19514.23,19562.32,19504.2,19556.48,2648.71823
1666049400000,19556.48,19573.61,19539.13,19549.86,2466.15182
1666051200000,19548.48,19605.0,19506.73,19588.65,4883.30648
1666053000000,19588.65,19614.16,19562.94,19596.34,3530.0107
1666054800000,19596.34,19624.03,19562.73,19564.48,2984.66569
1666056600000,19563.93,19580.0,19517.31,19536.16,3388.1134
1666058400000,19536.0,19547.74,19500.44,19517.54,2724.74531
1666060200000,19518.1,19536.2,19480.0,19488.73,3298.90573
1666062000000,19488.73,19524.0,19488.34,19508.67,3143.43985
1666063800000,19508.67,19575.57,19498.55,19547.9,5313.48406
1666065600000,19548.68,19614.28,19539.7,19597.83,4867.30165
1666067400000,19598.11,19604.02,19565.87,19580.61,3421.30029
1666069200000,19580.61,19588.66,19536.75,19542.54,3486.25847
1666071000000,19541.94,19581.9,19536.61,19553.5,3046.46462
1666072800000,19553.5,19606.42,19524.37,19595.75,4529.94083
1666074600000,19594.97,19706.66,19580.7,19643.57,7370.93342
1666076400000,19643.55,19649.43,19561.51,19612.21,5466.16302
1666078200000,19611.0,19688.28,19579.52,19664.92,5779.15307
1666080000000,19665.95,19673.0,19590.01,19620.28,5202.37445
1666081800000,19620.36,19628.75,19524.15,19534.45,6308.95322
1666083600000,19535.29,19560.74,19493.92,19551.69,6919.44652
1666085400000,19553.03,19565.59,19470.0,19528.61,6444.77571
