start_time,open,high,low,close,volume
1642788000000,38383.49,38644.02,35440.45,36445.31,30428.665844
1642809600000,36445.31,36835.22,35600.01,35738.77,18972.74967
1642831200000,35738.77,35984.68,34008.0,35406.76,37567.602281
1642852800000,35406.76,36192.76,34500.0,34610.01,20924.61692
1642874400000,34610.0,35729.03,34243.38,35071.42,13006.37009
1642896000000,35071.42,35565.09,34811.0,35456.4,8649.69189
1642917600000,35456.4,36150.76,35165.22,35686.29,14231.4779
1642939200000,35686.29,36080.5,35050.4,35332.6,8353.3379
1642960800000,35332.59,36499.0,34601.01,36244.55,13045.01585
1642982400000,36244.55,36251.5,34936.37,35184.06,9738.10249
1643004000000,35184.06,35562.15,33029.54,33697.11,26207.242645
1643025600000,33697.12,35535.69,32917.17,35363.1,34073.279646
1643047200000,35363.11,37550.0,35190.13,36660.35,21886.12843
1643068800000,36660.35,36691.87,35828.56,36054.81,8715.52996
1643090400000,36054.81,36800.0,35701.0,36406.0,11593.65903
1643112000000,36406.0,37481.75,35967.33,37273.33,19596.32649
1643133600000,37273.32,37545.14,36421.56,36958.32,9326.88635
1643155200000,36958.32,37974.43,36550.2,37600.0,11368.25474
1643176800000,37600.01,38248.92,37109.37,38072.77,13156.32008
1643198400000,38072.77,38499.0,37475.01,38040.9,16393.32734
1643220000000,38040.9,38919.98,36234.63,36809.34,28912.2582
1643241600000,36807.24,37080.0,35507.01,35973.39,15885.31129
1643263200000,35977.88,36781.79,35815.8,36679.98,11232.28306
1643284800000,36679.98,37199.0,36161.41,36282.03,12002.5728
1643306400000,36282.02,37234.47,35538.75,37160.1,13900.71219
1643328000000,37160.11,37467.98,36500.0,37205.6,10937.12177
1643349600000,37206.17,37500.0,36287.03,36448.28,10383.9179
1643371200000,36447.67,37376.7,36155.01,36843.6,12814.03251
1643392800000,36843.59,38000.0,36765.05,37716.56,8019.19738
1643414400000,37716.57,37983.41,37448.58,37653.72,5562.71122
1643436000000,37653.71,37925.0,37544.94,37736.07,4800.30777
1643457600000,37736.06,38198.82,37268.44,37646.31,8292.13722
1643479200000,37646.31,38720.74,37556.56,38166.84,7474.34061
1643500800000,38166.83,38300.0,37737.49,38139.39,4656.39776
1643522400000,38139.38,38359.26,37795.0,38110.02,6113.43561
1643544000000,38110.03,38153.82,37712.05,37991.0,4075.22188
1643565600000,37991.0,38230.0,37351.63,37881.76,6585.61002
1643587200000,37881.75,37951.07,36632.61,37001.65,8627.98538
1643608800000,37001.66,37399.93,36880.0,37265.16,5679.44334
1643630400000,37265.15,38600.0,36724.0,38473.03,15217.3656
1643652000000,38473.03,38744.0,38236.69,38466.9,7330.45148
1643673600000,38466.9,38649.9,38175.86,38452.9,5011.52643
1643695200000,38452.89,39100.0,38000.0,38425.06,10155.97432
1643716800000,38425.05,39265.2,38190.42,38867.24,13787.66285
1643738400000,38868.01,38900.0,38341.06,38694.59,5619.28303
1643760000000,38694.59,38855.92,38300.0,38416.38,5374.7112
1643781600000,38416.38,38597.95,38196.42,38490.0,5110.6054
1643803200000,38490.0,38773.41,37066.66,37469.99,15267.65177
1643824800000,37469.99,37674.34,36586.95,36896.36,10041.71293
1643846400000,36896.37,37081.55,36720.01,36991.62,7167.36044
1643868000000,36991.63,37106.91,36250.73,36785.0,8428.82409
1643889600000,36785.0,37104.6,36250.0,36831.51,9283.65912
1643911200000,36831.52,37387.0,36270.0,37311.61,7201.26634
1643932800000,37311.98,37689.0,37026.73,37547.01,8748.87705
1643954400000,37547.01,38236.08,37547.0,37810.0,10149.85262
1643976000000,37810.0,40600.0,37290.2,40520.46,32912.34939
1643997600000,40520.45,41772.33,40278.79,41574.25,12892.87968
1644019200000,41571.7,41913.69,41173.36,41525.27,10662.60876
1644040800000,41525.26,41748.18,41099.92,41430.0,7377.84925
1644062400000,41430.0,41899.54,40843.01,41583.93,10494.66573
1644084000000,41583.94,41771.85,41349.81,41382.59,3997.21998
1644105600000,41382.6,41640.0,41305.29,41572.96,3134.40959
1644127200000,41572.97,41714.18,41401.58,41522.0,3228.09033
1644148800000,41522.0,42168.0,41116.56,41644.84,8989.90787
1644170400000,41644.84,42656.0,41426.6,42380.87,7052.75925
1644192000000,42380.87,43000.0,41645.85,42798.1,13668.48919
1644213600000,42798.09,42823.0,42234.09,42720.03,7937.73081
1644235200000,42720.03,44313.19,42490.02,44204.42,17763.55132
1644256800000,44204.41,44500.5,43708.0,43839.99,11690.84874
1644278400000,43839.99,45000.0,43555.72,44883.08,10482.04356
1644300000000,44883.08,45492.0,43520.96,43988.3,24794.67544
1644321600000,43988.3,43988.31,42666.0,42953.86,18376.92262
1644343200000,42953.87,44393.36,42700.0,44042.99,11226.65225
1644364800000,44043.0,44341.88,43117.92,43584.93,8298.95471
1644386400000,43584.93,43939.0,43181.91,43715.45,7913.19528
1644408000000,43715.46,44471.4,43579.66,44066.0,10804.90343
1644429600000,44066.01,44799.0,43922.14,44372.72,7411.11387
1644451200000,44372.71,44400.0,43542.14,43879.78,6885.293
1644472800000,43879.78,45177.96,43757.57,44834.09,9073.71025
1644494400000,44834.09,45821.0,43174.01,45330.43,33326.84638
1644516000000,45330.43,45400.0,43333.42,43495.44,13071.44128
1644537600000,43495.44,43749.86,42600.0,42848.1,12107.89128
1644559200000,42848.09,43600.0,42814.23,43357.53,7420.24777
1644580800000,43357.53,43920.0,43253.31,43417.18,10443.8427
1644602400000,43417.18,43500.0,41938.51,42373.73,15003.18695
1644624000000,42373.73,42485.66,42156.99,42272.01,4608.44294
1644645600000,42272.01,42459.06,41688.88,42406.48,6860.19688
1644667200000,42406.48,42806.65,41800.13,42723.95,8421.86987
1644688800000,42723.94,43079.49,41700.0,42217.87,6666.34712
1644710400000,42217.87,42508.47,42057.26,42268.49,2963.76422
1644732000000,42268.5,42654.64,42215.0,42470.73,3779.00176
1644753600000,42470.72,42760.0,42082.16,42267.4,5897.59371
1644775200000,42267.39,42497.85,41870.0,42053.66,5091.72144
1644796800000,42053.65,42180.04,41550.56,41778.62,6576.34307
1644818400000,41778.62,42415.0,41734.7,42117.87,7233.54252
1644840000000,42112.71,42842.4,41961.13,42570.0,11379.7819
1644861600000,42570.01,42800.0,41803.17,42535.94,8820.46311
1644883200000,42535.94,43781.97,42427.03,43573.44,9650.97012
1644904800000,43573.45,44425.85,43521.75,44233.6,11426.30468
1644926400000,44233.6,44500.0,43846.07,43925.0,10301.12251
1644948000000,43924.99,44751.4,43870.13,44544.86,6716.79845
1644969600000,44544.85,44549.97,43673.92,44056.97,7276.34592
1644991200000,44056.97,44327.55,43876.0,44173.15,5046.55687
1645012800000,44173.15,44214.11,43307.0,43573.76,9130.60353
1645034400000,43573.76,44376.58,43506.64,43873.56,7018.36638
1645056000000,43873.56,44164.71,43350.0,43617.4,6178.66288
1645077600000,43617.41,44022.36,42900.0,43164.05,8514.1381
1645099200000,43164.05,43340.65,41600.0,41746.21,17100.8737
1645120800000,41746.21,41868.83,40073.21,40515.7,15452.32026
1645142400000,40515.71,40950.0,40300.0,40625.63,6991.83579
1645164000000,40625.62,40959.88,40101.01,40178.94,7735.4594
1645185600000,40178.95,40799.0,39450.0,40022.97,22845.97187
1645207200000,40022.97,40340.0,39711.31,39974.44,6272.65535
1645228800000,39974.45,40307.22,39915.89,40237.75,3647.2545
1645250400000,40237.76,40444.32,39648.6,39842.54,5481.27537
1645272000000,39842.53,40345.62,39639.03,40142.43,6126.03865
1645293600000,40142.43,40203.88,39800.0,40079.17,2787.48658
1645315200000,40079.17,40125.44,39285.3,39349.91,5572.17349
1645336800000,39349.91,39443.27,38000.0,38343.99,15512.68596
1645358400000,38343.99,38616.0,38022.0,38279.31,6316.91795
1645380000000,38279.31,38979.12,38048.49,38386.89,6037.51271
1645401600000,38386.89,39494.35,38182.98,39228.67,8746.92251
1645423200000,39228.66,39362.15,37348.49,37577.33,12272.82001
1645444800000,37576.1,39283.07,37213.63,38527.65,20582.24401
1645466400000,38527.66,38655.73,36800.0,37008.16,20745.69843
1645488000000,37008.16,37468.35,36350.0,36740.76,15575.90014
1645509600000,36740.75,37865.0,36515.87,37519.48,12695.35827
1645531200000,37519.47,38298.48,37274.38,37640.97,15895.59689
1645552800000,37640.96,38429.0,37551.74,38230.33,9619.09059
1645574400000,38230.33,38354.56,37528.33,37976.11,7244.65022
1645596000000,37976.1,39125.47,37912.64,38782.91,11430.85937
1645617600000,38782.91,39249.93,38005.24,38084.48,13042.21746
1645639200000,38084.48,38109.88,37036.79,37250.01,11843.00495
1645660800000,37250.02,37427.81,34322.28,34680.85,36605.20164
1645682400000,34683.58,35885.0,34379.04,35442.22,30590.12695
1645704000000,35442.23,36310.52,35035.0,35831.85,24983.89167
1645725600000,35831.86,39843.0,35800.0,38327.21,28297.07432
1645747200000,38328.68,39030.01,38138.54,38453.38,11117.30765
1645768800000,38453.38,38876.91,38014.37,38745.01,15266.93737
1645790400000,38745.0,39683.53,38700.0,38974.42,20231.89564
1645812000000,38974.41,39600.0,38537.91,39219.17,9958.43059
1645833600000,39219.16,40348.45,38955.82,39021.48,9168.29323
1645855200000,39021.49,39546.0,38573.18,38928.21,7749.55394
1645876800000,38928.22,39378.6,38772.15,39248.58,6259.84445
1645898400000,39248.58,39700.0,38823.08,39116.72,6183.56518
1645920000000,39116.73,39256.58,38189.19,38584.32,7148.50219
1645941600000,38584.31,39548.17,38576.6,39479.8,7090.56408
1645963200000,39479.8,39855.7,38565.14,38969.71,12785.22735
1645984800000,38969.7,39157.14,37000.0,37699.07,19205.15357
1646006400000,37699.08,38483.53,37450.17,37829.44,8900.97368
1646028000000,37829.44,38672.96,37451.56,38333.65,10309.23439
1646049600000,38333.65,41426.12,37934.89,41425.8,32002.36711
1646071200000,41425.8,44225.84,41009.28,43160.0,22733.0634
1646092800000,43160.0,43750.0,42855.2,43210.25,12477.97184
1646114400000,43210.26,43887.0,42809.98,43609.96,13059.62429
1646136000000,43609.96,44949.0,43111.46,43643.84,26788.49254
1646157600000,43643.85,44506.65,43420.77,44421.2,9417.01006
1646179200000,44421.2,44750.0,43819.97,44269.18,12687.79517
1646200800000,44269.18,44375.61,43653.63,44103.28,10765.21354
1646222400000,44103.29,45400.0,43334.09,43750.18,26239.22284
1646244000000,43750.19,44380.0,43433.0,43892.98,8090.41926
1646265600000,43892.99,44063.15,43193.52,43316.87,9376.45583
1646287200000,43316.87,43696.83,42915.06,43382.23,9450.29078
1646308800000,43382.23,44101.12,42055.64,42398.35,22601.8295
1646330400000,42398.34,42703.65,41832.28,42454.0,9512.0341
1646352000000,42454.0,42527.3,41069.91,41374.45,13262.19045
1646373600000,41374.45,41904.88,40863.01,41662.07,12142.53822
1646395200000,41662.06,41833.0,40414.24,40840.53,18842.98902
1646416800000,40840.53,40926.39,38550.0,39148.66,17716.96729
1646438400000,39148.65,39197.94,38407.59,39007.05,10061.79717
1646460000000,39007.06,39294.47,38784.69,39129.59,7285.91402
1646481600000,39129.58,39613.24,38889.75,39430.0,8341.6466
1646503200000,39430.0,39583.66,39256.84,39397.96,4673.77562
1646524800000,39397.97,39693.87,38814.73,39486.44,7011.19392
1646546400000,39486.44,39606.96,38088.57,38352.48,11603.46244
1646568000000,38352.48,39368.4,38296.12,39004.28,10535.14928
1646589600000,39004.28,39273.79,38127.0,38420.81,10527.45594
1646611200000,38420.8,38555.85,37578.03,38024.18,13694.43141
1646632800000,38024.19,38399.54,37649.46,38337.05,10022.0231
1646654400000,38337.05,39547.57,38337.05,38601.7,19886.59825
1646676000000,38601.7,38601.71,37155.0,37988.0,20391.06283
1646697600000,37988.01,38972.08,37867.65,38351.8,10892.81042
1646719200000,38351.81,39186.58,38001.0,38983.05,13540.74516
1646740800000,38983.05,39226.99,38139.84,39071.93,20655.84315
1646762400000,39071.94,39362.08,38388.73,38730.63,10493.66765
1646784000000,38730.63,41884.0,38656.45,41515.86,23641.30216
1646805600000,41515.86,42438.81,41422.47,42151.66,16157.99036
1646827200000,42151.65,42594.06,41626.86,42320.15,17506.48303
1646848800000,42320.15,42327.82,41683.06,41941.71,10086.81244
1646870400000,41941.7,42039.63,38848.48,39209.53,26161.15447
1646892000000,39212.19,39424.0,38782.14,39076.38,13041.47444
1646913600000,39076.39,40292.44,38539.73,39164.28,24506.86997
1646935200000,39164.27,39680.0,39010.85,39422.0,8253.43266
1646956800000,39422.01,39439.65,38223.6,38771.5,13180.66021
1646978400000,38771.5,40219.34,38676.69,39893.68,16584.04869
1647000000000,39894.08,40236.26,38577.0,38815.8,20324.38866
1647021600000,38815.79,39177.48,38308.83,38729.57,8929.66664
1647043200000,38729.57,39327.99,38660.52,39170.82,5648.79887
1647064800000,39170.82,39284.46,38957.47,39079.16,4929.25647
1647086400000,39079.17,39486.71,38678.22,39099.58,9305.5646
1647108000000,39099.59,39210.0,38730.67,38807.36,4150.74438
1647129600000,38807.35,39310.0,38703.73,39122.07,4516.6636
1647151200000,39122.06,39200.0,38601.81,38741.12,7057.13326
1647172800000,38741.13,39074.93,38370.0,38944.98,10156.08052
1647194400000,38944.97,39067.0,37578.51,37777.34,11061.94621
1647216000000,37777.35,38921.0,37555.0,38468.03,11209.38706
1647237600000,38468.02,39299.98,38458.96,38897.64,11264.05449
1647259200000,38897.64,39174.79,38552.23,38736.43,12539.48608
1647280800000,38736.42,39947.12,38415.4,39671.37,11932.52612
1647302400000,39671.37,39804.68,38636.7,38755.98,8892.33173
1647324000000,38755.99,38990.61,38098.33,38645.01,10500.0349
1647345600000,38645.01,39400.0,38465.7,39296.21,14762.77858
1647367200000,39296.2,39887.61,39182.99,39280.33,11860.40405
1647388800000,39280.33,41718.0,38828.48,39321.24,28338.36599
1647410400000,39321.24,40731.3,39257.89,40521.6,15789.97793
1647432000000,40521.6,41194.6,40041.4,40426.71,18441.01256
1647453600000,40426.7,41471.36,39311.53,41114.0,25551.40519
1647475200000,41114.01,41478.82,40820.0,41062.31,8761.49817
1647496800000,41062.3,41102.98,40500.0,40748.51,10274.42793
1647518400000,40748.5,41233.27,40565.39,40776.38,12072.01493
1647540000000,40776.38,41068.9,40639.77,40917.9,6081.43984
1647561600000,40917.89,40933.11,40215.59,40757.01,8290.35577
1647583200000,40757.01,40838.0,40135.04,40390.41,8381.40521
1647604800000,40390.4,41698.47,40300.0,41661.86,17629.41315
1647626400000,41661.87,42325.02,41594.45,41757.51,11106.83556
1647648000000,41757.51,42000.0,41499.29,41737.21,7100.76321
1647669600000,41737.2,41791.52,41535.22,41721.78,5590.93829
1647691200000,41721.78,42163.5,41652.9,41889.42,8929.93063
1647712800000,41889.41,42400.0,41715.43,42201.13,7445.54895
1647734400000,42201.13,42296.26,41751.99,41897.05,6494.6846
1647756000000,41897.05,42007.99,41575.0,41586.86,6161.27617
1647777600000,41586.85,41699.0,40911.0,41033.01,10532.45075
1647799200000,41033.0,41677.65,40938.67,41262.11,7464.92316
1647820800000,41262.11,41451.51,40467.94,40945.18,9247.85569
1647842400000,40945.19,41492.14,40764.77,41244.28,7928.34067
1647864000000,41244.27,41544.22,40738.48,41056.4,14421.62816
1647885600000,41056.4,41370.0,40863.54,41002.25,7828.42425
1647907200000,41002.26,43361.0,40875.51,42850.0,21659.24194
1647928800000,42850.0,43030.2,41995.01,42983.0,17625.2028
1647950400000,42983.0,43199.0,42453.7,42616.99,12580.09284
1647972000000,42616.98,42872.17,42258.68,42364.13,7590.40536
1647993600000,42364.13,42529.99,41751.47,42021.36,9969.15632
1648015200000,42021.35,42345.32,41878.82,42039.78,7918.15586
1648036800000,42039.77,42775.1,41881.0,42160.33,15221.31261
1648058400000,42160.33,43025.96,42050.37,42882.76,7720.2456
1648080000000,42882.76,43276.12,42650.0,43012.49,11411.50272
1648101600000,43012.5,43478.0,42840.92,42968.42,12925.20123
1648123200000,42968.42,44220.89,42560.46,43815.11,24408.05778
1648144800000,43815.1,44100.0,43757.1,43991.46,7450.36201
1648166400000,43991.46,44398.53,43854.38,44074.21,10478.759
1648188000000,44074.22,44664.2,43579.0,44585.28,13935.39378
1648209600000,44585.28,45094.14,44013.11,44328.42,23168.54282
1648231200000,44328.43,44646.06,44164.97,44313.16,7031.74088
1648252800000,44313.16,44517.23,44071.97,44498.45,5524.22221
1648274400000,44498.45,44578.0,44318.94,44334.49,4383.16277
1648296000000,44334.5,44431.75,44140.76,44372.81,6139.69283
1648317600000,44372.82,44792.99,44255.0,44511.27,6994.5396
1648339200000,44511.27,44950.0,44484.11,44639.0,5622.41021
1648360800000,44639.01,44750.0,44469.38,44569.5,3941.81182
1648382400000,44569.5,45036.04,44421.46,44919.53,8704.08397
1648404000000,44919.53,46999.0,44678.12,46827.76,23606.60471
1648425600000,46827.76,47650.0,46663.56,47056.19,16678.39679
1648447200000,47056.19,47383.05,46716.83,47252.54,12817.58803
1648468800000,47252.54,47908.05,47123.54,47599.06,15194.11702
1648490400000,47599.06,48189.84,46885.44,47122.21,14259.15956
1648512000000,47122.21,47671.24,47050.0,47641.03,7346.77995
1648533600000,47641.03,47963.24,47334.69,47896.1,7042.06536
1648555200000,47896.09,48096.47,47105.5,47456.48,14245.25171
1648576800000,47456.48,47871.02,46950.85,47434.8,8138.18755
1648598400000,47434.79,47550.64,46445.42,47484.99,11422.22118
1648620000000,47484.99,47580.0,47064.81,47319.91,7682.09555
1648641600000,47319.92,47700.22,46869.0,47659.5,11788.27775
1648663200000,47659.5,47690.18,46831.81,47067.99,10054.61402
1648684800000,47067.99,47425.21,46898.12,47095.23,7151.12464
1648706400000,47095.23,47386.7,47000.0,47152.01,7059.54586
1648728000000,47152.0,47600.0,45651.35,45820.0,24061.21822
1648749600000,45819.99,45987.94,45200.0,45510.34,10373.23795
1648771200000,45510.35,45644.86,44200.0,44646.16,17590.51904
1648792800000,44646.15,45323.91,44567.94,45064.26,11592.48071
1648814400000,45064.25,46720.09,44701.01,46465.5,20646.80734
1648836000000,46465.48,46602.0,46075.85,46283.49,6441.25765
1648857600000,46283.49,47213.0,46081.93,46541.38,11014.20471
1648879200000,46541.38,46753.15,46419.38,46542.84,5673.77766
1648900800000,46542.84,46941.11,46130.03,46359.1,10920.59519
1648922400000,46359.1,46394.77,45620.0,45811.0,9464.95826
1648944000000,45810.99,46380.96,45530.92,46355.93,6586.68029
1648965600000,46355.93,46570.0,46076.92,46252.59,5661.30533
1648987200000,46252.59,46723.0,46188.0,46394.95,7989.96651
1649008800000,46394.96,47444.11,46248.84,46407.35,13156.72581
1649030400000,46407.36,46461.14,45744.77,46231.67,9636.60133
1649052000000,46231.67,46293.38,45787.0,46160.09,7549.66655
1649073600000,46160.08,46359.0,45176.9,45375.27,13286.45243
1649095200000,45375.28,46890.71,45118.0,46580.51,14169.15483
1649116800000,46580.5,46884.49,46412.62,46699.99,6401.23221
1649138400000,46700.0,46754.76,46522.52,46683.37,6473.72726
1649160000000,46683.37,47200.0,45600.0,45969.01,19844.89663
1649181600000,45969.01,46107.58,45353.81,45497.55,9472.89242
1649203200000,45497.54,45506.67,44412.0,45375.0,11318.75508
1649224800000,45374.99,45507.14,44665.91,44819.19,10345.38626
1649246400000,44819.19,44999.99,43393.74,43815.28,24330.59727
1649268000000,43815.28,44298.61,43121.0,43170.47,14854.59075
1649289600000,43170.47,43559.09,42727.35,43399.99,10832.82692
1649311200000,43399.99,43834.52,43269.5,43766.74,8096.00949
1649332800000,43766.75,43900.99,43024.86,43657.68,12016.22007
1649354400000,43657.68,43819.99,43208.0,43444.19,6451.48508
1649376000000,43444.2,43694.15,43305.57,43654.3,4514.45955
1649397600000,43654.3,43970.62,43260.76,43298.79,9080.19395
1649419200000,43298.79,43961.99,42751.01,43004.38,16236.21087
1649440800000,43004.37,43320.76,42107.14,42252.01,12544.17766
1649462400000,42252.02,42640.0,42125.48,42586.04,5617.22414
1649484000000,42586.04,42601.84,42322.72,42445.1,3438.28438
1649505600000,42445.09,42613.8,42158.67,42575.67,5431.45654
1649527200000,42575.67,42800.0,42390.0,42753.97,3404.69541
1649548800000,42753.96,42896.64,42591.0,42656.7,2930.45388
1649570400000,42656.7,42796.01,42433.49,42680.36,3359.90904
1649592000000,42680.35,43310.15,42525.0,43103.62,6244.82912
1649613600000,43103.61,43410.3,41868.0,42158.85,10235.90199
1649635200000,42158.85,42414.71,41755.0,42287.6,10652.95635
1649656800000,42287.61,42350.29,40968.11,41067.63,15642.53943
1649678400000,41067.64,41246.61,40250.0,40459.07,17952.28
1649700000000,40459.07,40598.43,39200.0,39530.45,19312.67143
1649721600000,39530.45,40145.0,39290.0,40105.78,13211.07682
1649743200000,40105.78,40464.0,39834.98,40378.0,11686.1098
1649764800000,40378.0,40699.0,39800.0,40014.72,20836.56237
1649786400000,40014.71,40289.02,39254.63,40074.94,12017.26879
1649808000000,40074.95,40275.0,39588.54,40187.9,6369.68388
1649829600000,40187.89,40228.41,39656.1,39722.64,7147.9142
1649851200000,39722.63,41411.0,39622.87,41043.91,20162.01212
1649872800000,41043.91,41561.31,40990.62,41147.79,7662.66234
1649894400000,41147.78,41500.0,41064.35,41308.44,6344.5591
1649916000000,41308.45,41360.0,40851.5,40919.99,7387.50035
1649937600000,40919.99,41300.0,39772.58,39986.83,16785.99497
1649959200000,39986.84,40028.94,39551.94,39942.38,6288.95959
1649980800000,39942.37,40266.47,39766.4,40132.73,5274.01646
1650002400000,40132.74,40449.96,39953.2,40220.0,6936.61456
1650024000000,40220.0,40870.36,39900.0,40436.01,8776.7831
1650045600000,40436.01,40602.0,40276.0,40551.9,3038.94327
1650067200000,40551.9,40709.35,40373.91,40456.82,3321.20961
1650088800000,40456.82,40492.91,40277.0,40416.95,3538.53502
1650110400000,40416.94,40577.57,39991.55,40153.0,5372.48271
1650132000000,40152.99,40699.55,40106.98,40378.71,3573.21984
1650153600000,40378.7,40430.0,40122.05,40364.48,2491.45205
1650175200000,40364.47,40529.79,40234.79,40464.77,2856.32484
1650196800000,40464.77,40595.67,40050.0,40101.72,5459.34469
1650218400000,40101.72,40459.52,39546.17,39678.12,9181.37101
1650240000000,39678.11,39896.98,38536.51,38922.21,12640.38018
1650261600000,38922.21,39138.49,38791.73,38998.54,7983.92905
1650283200000,38998.54,40370.8,38998.54,40211.03,19295.45503
1650304800000,40211.03,41116.73,40211.03,40801.13,14323.73149
1650326400000,40801.13,41263.43,40601.0,40660.96,7117.20593
1650348000000,40660.96,41026.89,40571.0,40687.3,6154.95123
1650369600000,40687.3,41760.0,40662.26,41345.63,16723.79238
1650391200000,41345.63,41547.65,41212.94,41493.18,5792.90889
